vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,1.556476,-109.11
1,346,1127,44.716986,12.508507,2.066462,47.74
2,583,1137,44.685040,13.200039,0.809839,-168.95
3,820,1150,44.648555,13.890682,4.685879,-134.86
4,121,948,45.236517,11.851905,2.204178,-141.44
5,361,958,45.208842,12.550657,1.242416,-175.27
6,600,969,45.176574,13.248614,0.996741,26.29
7,839,981,45.139723,13.945657,1.252156,171.43
8,133,779,45.728973,11.888281,2.644140,-135.67
9,375,789,45.701019,12.593601,3.524801,-147.38
10,617,800,45.668426,13.298104,6.838585,-165.09
11,859,813,45.631204,14.001667,2.546598,-155.87
12,146,610,46.221720,11.925350,1.830157,20.26
13,390,620,46.193484,12.637363,1.474262,-56.23
14,634,631,46.160561,13.348535,3.168152,-144.13
15,878,644,46.122963,14.058739,1.826230,-163.92
16,159,441,46.714724,11.963132,2.118279,162.34
17,406,451,46.686201,12.681965,1.172086,69.61
18,652,462,46.652946,13.399932,1.960442,-144.53
19,898,475,46.614967,14.116905,0.335633,-5.50
20,172,272,47.207951,12.001647,4.207418,87.74
21,421,282,47.179138,12.727432,5.625056,65.66
22,670,293,47.145545,13.452326,1.397734,117.55
23,918,306,47.107182,14.176196,1.028179,145.52
24,186,102,47.701364,12.040918,0.925101,57.85
25,437,112,47.672259,12.773790,0.858956,76.72
26,688,124,47.638324,13.505744,1.237152,37.72
27,939,137,47.599571,14.236644,2.167877,-4.81
