vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,8.508528,-132.91
1,346,1127,44.716986,12.508507,3.516987,-177.86
2,583,1137,44.685040,13.200039,7.912431,-155.69
3,820,1150,44.648555,13.890682,13.908166,-138.60
4,121,948,45.236517,11.851905,9.861895,-134.79
5,361,958,45.208842,12.550657,5.902970,-150.25
6,600,969,45.176574,13.248614,3.193021,-173.09
7,839,981,45.139723,13.945657,4.827309,-165.79
8,133,779,45.728973,11.888281,6.525876,-137.36
9,375,789,45.701019,12.593601,7.566144,-145.81
10,617,800,45.668426,13.298104,12.317683,-160.02
11,859,813,45.631204,14.001667,4.631752,-154.28
12,146,610,46.221720,11.925350,0.873686,-20.11
13,390,620,46.193484,12.637363,1.981092,-52.14
14,634,631,46.160561,13.348535,3.566622,-148.11
15,878,644,46.122963,14.058739,2.940315,-163.23
16,159,441,46.714724,11.963132,2.055887,130.56
17,406,451,46.686201,12.681965,0.826042,6.68
18,652,462,46.652946,13.399932,1.697234,-165.14
19,898,475,46.614967,14.116905,0.689629,-112.47
20,172,272,47.207951,12.001647,2.440782,143.22
21,421,282,47.179138,12.727432,2.612830,70.52
22,670,293,47.145545,13.452326,1.063854,44.42
23,918,306,47.107182,14.176196,0.669989,130.53
24,186,102,47.701364,12.040918,1.698883,76.91
25,437,112,47.672259,12.773790,1.455036,72.17
26,688,124,47.638324,13.505744,1.720567,47.86
27,939,137,47.599571,14.236644,2.076053,-42.55
