vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.344752,-142.98
1,346,1127,44.716986,12.508507,1.450678,-146.31
2,583,1137,44.685040,13.200039,3.826251,168.32
3,820,1150,44.648555,13.890682,1.832517,156.97
4,121,948,45.236517,11.851905,4.567409,-116.30
5,361,958,45.208842,12.550657,5.548999,-119.67
6,600,969,45.176574,13.248614,3.468820,119.09
7,839,981,45.139723,13.945657,1.554572,-170.71
8,133,779,45.728973,11.888281,2.463189,-153.64
9,375,789,45.701019,12.593601,4.576015,-118.11
10,617,800,45.668426,13.298104,5.263381,-126.28
11,859,813,45.631204,14.001667,1.090931,86.46
12,146,610,46.221720,11.925350,1.333009,29.59
13,390,620,46.193484,12.637363,1.343507,-87.12
14,634,631,46.160561,13.348535,1.077368,-130.33
15,878,644,46.122963,14.058739,1.402154,-11.69
16,159,441,46.714724,11.963132,2.109267,171.29
17,406,451,46.686201,12.681965,1.402666,49.86
18,652,462,46.652946,13.399932,1.328580,-103.47
19,898,475,46.614967,14.116905,0.495663,-146.25
20,172,272,47.207951,12.001647,3.547367,105.41
21,421,282,47.179138,12.727432,4.737643,62.34
22,670,293,47.145545,13.452326,1.289546,82.43
23,918,306,47.107182,14.176196,0.418559,133.68
24,186,102,47.701364,12.040918,3.596474,80.10
25,437,112,47.672259,12.773790,2.380368,59.72
26,688,124,47.638324,13.505744,1.833102,60.83
27,939,137,47.599571,14.236644,2.311316,-28.24
