vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,0.821777,157.51
1,346,1127,44.716986,12.508507,0.984655,-36.60
2,583,1137,44.685040,13.200039,4.322199,3.09
3,820,1150,44.648555,13.890682,10.383332,28.07
4,121,948,45.236517,11.851905,1.269015,24.50
5,361,958,45.208842,12.550657,3.226764,-2.33
6,600,969,45.176574,13.248614,5.654461,31.62
7,839,981,45.139723,13.945657,5.196429,35.06
8,133,779,45.728973,11.888281,1.965378,179.69
9,375,789,45.701019,12.593601,0.422472,-114.66
10,617,800,45.668426,13.298104,1.742854,14.80
11,859,813,45.631204,14.001667,2.990653,56.67
12,146,610,46.221720,11.925350,3.425403,77.91
13,390,620,46.193484,12.637363,2.330686,163.60
14,634,631,46.160561,13.348535,1.323641,99.49
15,878,644,46.122963,14.058739,0.552393,-98.70
16,159,441,46.714724,11.963132,1.188767,-54.75
17,406,451,46.686201,12.681965,2.408202,84.80
18,652,462,46.652946,13.399932,0.862675,103.25
19,898,475,46.614967,14.116905,0.056090,158.71
20,172,272,47.207951,12.001647,3.111870,63.83
21,421,282,47.179138,12.727432,3.439226,49.90
22,670,293,47.145545,13.452326,1.423638,76.90
23,918,306,47.107182,14.176196,1.296928,120.88
24,186,102,47.701364,12.040918,1.426882,-87.90
25,437,112,47.672259,12.773790,0.979837,-43.78
26,688,124,47.638324,13.505744,0.820745,92.15
27,939,137,47.599571,14.236644,1.974171,51.17
