vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,2.231783,84.54
1,346,1127,44.716986,12.508507,7.937029,52.12
2,583,1137,44.685040,13.200039,7.174497,44.53
3,820,1150,44.648555,13.890682,7.729165,35.75
4,121,948,45.236517,11.851905,0.994139,121.61
5,361,958,45.208842,12.550657,1.348349,145.40
6,600,969,45.176574,13.248614,3.293730,108.09
7,839,981,45.139723,13.945657,2.607568,51.82
8,133,779,45.728973,11.888281,3.713690,-167.70
9,375,789,45.701019,12.593601,1.680889,-127.91
10,617,800,45.668426,13.298104,2.718850,105.02
11,859,813,45.631204,14.001667,2.711614,71.10
12,146,610,46.221720,11.925350,2.774743,54.98
13,390,620,46.193484,12.637363,1.806172,178.14
14,634,631,46.160561,13.348535,1.793099,141.78
15,878,644,46.122963,14.058739,1.141406,22.80
16,159,441,46.714724,11.963132,1.298446,-25.96
17,406,451,46.686201,12.681965,2.862712,81.08
18,652,462,46.652946,13.399932,1.914302,51.31
19,898,475,46.614967,14.116905,1.024904,-176.50
20,172,272,47.207951,12.001647,3.660102,82.28
21,421,282,47.179138,12.727432,6.093076,56.01
22,670,293,47.145545,13.452326,2.741002,69.38
23,918,306,47.107182,14.176196,2.642673,111.20
24,186,102,47.701364,12.040918,0.347128,-0.33
25,437,112,47.672259,12.773790,1.587552,-133.87
26,688,124,47.638324,13.505744,0.651793,-121.18
27,939,137,47.599571,14.236644,0.918872,-30.53
