vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,2.679107,160.88
1,346,1127,44.716986,12.508507,8.806395,115.18
2,583,1137,44.685040,13.200039,10.283338,103.95
3,820,1150,44.648555,13.890682,10.515977,103.46
4,121,948,45.236517,11.851905,2.189902,-143.99
5,361,958,45.208842,12.550657,9.007286,102.90
6,600,969,45.176574,13.248614,10.303896,108.07
7,839,981,45.139723,13.945657,5.912494,104.19
8,133,779,45.728973,11.888281,1.916679,-138.20
9,375,789,45.701019,12.593601,2.171108,-159.40
10,617,800,45.668426,13.298104,12.580682,103.59
11,859,813,45.631204,14.001667,4.502033,88.60
12,146,610,46.221720,11.925350,3.731207,77.19
13,390,620,46.193484,12.637363,2.336008,114.84
14,634,631,46.160561,13.348535,3.144684,113.25
15,878,644,46.122963,14.058739,4.287245,68.43
16,159,441,46.714724,11.963132,2.750207,99.24
17,406,451,46.686201,12.681965,4.859221,89.56
18,652,462,46.652946,13.399932,3.889964,66.10
19,898,475,46.614967,14.116905,1.764153,-86.10
20,172,272,47.207951,12.001647,4.135844,69.92
21,421,282,47.179138,12.727432,7.337846,92.14
22,670,293,47.145545,13.452326,4.946632,107.17
23,918,306,47.107182,14.176196,0.191141,-62.30
24,186,102,47.701364,12.040918,0.807425,85.91
25,437,112,47.672259,12.773790,0.753476,80.83
26,688,124,47.638324,13.505744,3.737150,81.90
27,939,137,47.599571,14.236644,4.429482,71.16
