vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.559635,92.81
1,346,1127,44.716986,12.508507,6.337282,88.92
2,583,1137,44.685040,13.200039,7.665725,85.96
3,820,1150,44.648555,13.890682,3.928726,80.03
4,121,948,45.236517,11.851905,0.992734,-146.05
5,361,958,45.208842,12.550657,5.283551,36.84
6,600,969,45.176574,13.248614,7.385310,71.20
7,839,981,45.139723,13.945657,3.554459,85.05
8,133,779,45.728973,11.888281,0.504327,-139.59
9,375,789,45.701019,12.593601,1.751061,4.81
10,617,800,45.668426,13.298104,5.701864,25.34
11,859,813,45.631204,14.001667,3.096817,47.32
12,146,610,46.221720,11.925350,1.167215,92.36
13,390,620,46.193484,12.637363,2.205840,126.39
14,634,631,46.160561,13.348535,1.502529,54.35
15,878,644,46.122963,14.058739,1.654161,29.74
16,159,441,46.714724,11.963132,1.457693,-76.72
17,406,451,46.686201,12.681965,1.541643,99.45
18,652,462,46.652946,13.399932,3.077378,90.20
19,898,475,46.614967,14.116905,1.463899,-105.60
20,172,272,47.207951,12.001647,1.195701,-32.66
21,421,282,47.179138,12.727432,1.319145,-96.98
22,670,293,47.145545,13.452326,0.714790,-174.21
23,918,306,47.107182,14.176196,1.280786,170.16
24,186,102,47.701364,12.040918,0.737700,-99.62
25,437,112,47.672259,12.773790,0.983367,-112.43
26,688,124,47.638324,13.505744,1.331355,-79.57
27,939,137,47.599571,14.236644,1.003678,-28.08
