vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,3.536625,-110.51
1,346,1127,44.716986,12.508507,1.050499,-95.98
2,583,1137,44.685040,13.200039,2.569765,23.95
3,820,1150,44.648555,13.890682,4.241815,36.74
4,121,948,45.236517,11.851905,4.488636,-108.81
5,361,958,45.208842,12.550657,6.020483,-105.67
6,600,969,45.176574,13.248614,2.151950,-100.62
7,839,981,45.139723,13.945657,2.536626,75.53
8,133,779,45.728973,11.888281,0.523169,94.40
9,375,789,45.701019,12.593601,1.897764,-115.03
10,617,800,45.668426,13.298104,4.876346,-85.34
11,859,813,45.631204,14.001667,0.844506,33.65
12,146,610,46.221720,11.925350,1.828196,31.11
13,390,620,46.193484,12.637363,0.773093,-121.79
14,634,631,46.160561,13.348535,1.036403,-127.78
15,878,644,46.122963,14.058739,2.128636,-7.54
16,159,441,46.714724,11.963132,2.129297,170.76
17,406,451,46.686201,12.681965,1.240426,65.00
18,652,462,46.652946,13.399932,1.032993,-83.44
19,898,475,46.614967,14.116905,0.734632,-152.97
20,172,272,47.207951,12.001647,3.406552,111.16
21,421,282,47.179138,12.727432,3.532853,55.89
22,670,293,47.145545,13.452326,0.556702,107.68
23,918,306,47.107182,14.176196,0.657757,138.97
24,186,102,47.701364,12.040918,3.574694,73.58
25,437,112,47.672259,12.773790,3.175978,74.45
26,688,124,47.638324,13.505744,2.924875,76.49
27,939,137,47.599571,14.236644,2.091048,-1.01
