vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,4.053906,134.51
1,346,1127,44.716986,12.508507,7.308078,100.37
2,583,1137,44.685040,13.200039,9.152740,86.53
3,820,1150,44.648555,13.890682,9.637692,95.08
4,121,948,45.236517,11.851905,0.661939,125.15
5,361,958,45.208842,12.550657,5.241671,86.29
6,600,969,45.176574,13.248614,11.086702,92.80
7,839,981,45.139723,13.945657,6.871936,88.42
8,133,779,45.728973,11.888281,2.287666,-114.25
9,375,789,45.701019,12.593601,4.124803,83.33
10,617,800,45.668426,13.298104,10.585548,82.55
11,859,813,45.631204,14.001667,4.618484,71.32
12,146,610,46.221720,11.925350,3.511962,71.69
13,390,620,46.193484,12.637363,3.358178,117.32
14,634,631,46.160561,13.348535,5.239948,84.99
15,878,644,46.122963,14.058739,3.980627,73.10
16,159,441,46.714724,11.963132,0.614463,165.91
17,406,451,46.686201,12.681965,4.051198,79.52
18,652,462,46.652946,13.399932,4.622809,83.38
19,898,475,46.614967,14.116905,3.963084,90.06
20,172,272,47.207951,12.001647,4.106331,74.26
21,421,282,47.179138,12.727432,5.634813,76.02
22,670,293,47.145545,13.452326,6.312893,104.33
23,918,306,47.107182,14.176196,4.482374,100.56
24,186,102,47.701364,12.040918,1.733479,76.52
25,437,112,47.672259,12.773790,1.597639,82.03
26,688,124,47.638324,13.505744,2.301211,72.16
27,939,137,47.599571,14.236644,5.455326,84.05
