vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,5.597060,81.34
1,346,1127,44.716986,12.508507,7.197120,65.74
2,583,1137,44.685040,13.200039,10.821320,80.56
3,820,1150,44.648555,13.890682,11.053329,79.55
4,121,948,45.236517,11.851905,3.876758,-120.77
5,361,958,45.208842,12.550657,5.886336,47.51
6,600,969,45.176574,13.248614,9.247388,80.93
7,839,981,45.139723,13.945657,2.786338,103.87
8,133,779,45.728973,11.888281,3.425709,-132.68
9,375,789,45.701019,12.593601,3.833525,-124.86
10,617,800,45.668426,13.298104,1.353791,-74.52
11,859,813,45.631204,14.001667,3.714836,73.91
12,146,610,46.221720,11.925350,1.854501,43.91
13,390,620,46.193484,12.637363,1.555079,-62.31
14,634,631,46.160561,13.348535,2.279125,-132.31
15,878,644,46.122963,14.058739,1.700894,-21.98
16,159,441,46.714724,11.963132,1.617970,-147.80
17,406,451,46.686201,12.681965,1.697867,88.51
18,652,462,46.652946,13.399932,0.735976,-4.72
19,898,475,46.614967,14.116905,0.784032,-7.44
20,172,272,47.207951,12.001647,4.156686,106.22
21,421,282,47.179138,12.727432,7.647126,73.78
22,670,293,47.145545,13.452326,3.052714,68.98
23,918,306,47.107182,14.176196,0.785062,111.29
24,186,102,47.701364,12.040918,1.905149,62.99
25,437,112,47.672259,12.773790,1.375765,59.35
26,688,124,47.638324,13.505744,1.356773,70.18
27,939,137,47.599571,14.236644,2.297872,-65.20
