vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,1.730031,2.07
1,346,1127,44.716986,12.508507,9.998923,52.73
2,583,1137,44.685040,13.200039,9.746379,67.92
3,820,1150,44.648555,13.890682,9.942014,22.74
4,121,948,45.236517,11.851905,2.985209,33.18
5,361,958,45.208842,12.550657,9.427994,58.85
6,600,969,45.176574,13.248614,10.490743,60.40
7,839,981,45.139723,13.945657,5.270061,52.79
8,133,779,45.728973,11.888281,1.252619,22.46
9,375,789,45.701019,12.593601,1.004130,-19.31
10,617,800,45.668426,13.298104,10.254402,66.67
11,859,813,45.631204,14.001667,3.325752,57.97
12,146,610,46.221720,11.925350,2.161497,30.79
13,390,620,46.193484,12.637363,1.897160,79.64
14,634,631,46.160561,13.348535,1.656575,30.58
15,878,644,46.122963,14.058739,3.520121,45.59
16,159,441,46.714724,11.963132,0.685984,53.14
17,406,451,46.686201,12.681965,2.403046,54.97
18,652,462,46.652946,13.399932,3.426791,51.92
19,898,475,46.614967,14.116905,1.463528,-109.92
20,172,272,47.207951,12.001647,0.603381,-157.45
21,421,282,47.179138,12.727432,0.823746,-14.84
22,670,293,47.145545,13.452326,1.434815,-76.72
23,918,306,47.107182,14.176196,0.772196,61.82
24,186,102,47.701364,12.040918,2.081366,60.72
25,437,112,47.672259,12.773790,1.824139,56.52
26,688,124,47.638324,13.505744,1.064350,1.74
27,939,137,47.599571,14.236644,1.815286,-33.87
