vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,3.406632,62.49
1,346,1127,44.716986,12.508507,9.945491,54.90
2,583,1137,44.685040,13.200039,8.318852,73.70
3,820,1150,44.648555,13.890682,9.456363,33.75
4,121,948,45.236517,11.851905,2.526510,37.84
5,361,958,45.208842,12.550657,5.581114,38.81
6,600,969,45.176574,13.248614,10.717315,47.92
7,839,981,45.139723,13.945657,4.731944,58.78
8,133,779,45.728973,11.888281,0.366845,-44.44
9,375,789,45.701019,12.593601,0.963859,-21.83
10,617,800,45.668426,13.298104,8.353147,49.91
11,859,813,45.631204,14.001667,2.962300,74.08
12,146,610,46.221720,11.925350,2.228736,40.20
13,390,620,46.193484,12.637363,1.452016,100.49
14,634,631,46.160561,13.348535,1.212644,39.93
15,878,644,46.122963,14.058739,2.971847,99.66
16,159,441,46.714724,11.963132,1.639914,167.24
17,406,451,46.686201,12.681965,1.373402,71.93
18,652,462,46.652946,13.399932,2.014976,53.05
19,898,475,46.614967,14.116905,0.707149,-107.92
20,172,272,47.207951,12.001647,0.465520,-145.06
21,421,282,47.179138,12.727432,1.187560,-37.54
22,670,293,47.145545,13.452326,2.368099,-39.79
23,918,306,47.107182,14.176196,0.392003,50.33
24,186,102,47.701364,12.040918,1.671646,68.90
25,437,112,47.672259,12.773790,1.629684,73.13
26,688,124,47.638324,13.505744,1.023780,-8.72
27,939,137,47.599571,14.236644,1.850333,-60.25
