vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,0.452359,9.60
1,346,1127,44.716986,12.508507,2.495970,68.09
2,583,1137,44.685040,13.200039,10.298020,96.92
3,820,1150,44.648555,13.890682,11.414699,98.23
4,121,948,45.236517,11.851905,4.081428,-111.15
5,361,958,45.208842,12.550657,4.808538,-120.54
6,600,969,45.176574,13.248614,9.537992,79.27
7,839,981,45.139723,13.945657,5.200862,84.18
8,133,779,45.728973,11.888281,1.454162,-136.62
9,375,789,45.701019,12.593601,2.124370,-126.94
10,617,800,45.668426,13.298104,3.588145,-92.84
11,859,813,45.631204,14.001667,2.939402,56.72
12,146,610,46.221720,11.925350,1.794052,33.40
13,390,620,46.193484,12.637363,1.081046,-103.86
14,634,631,46.160561,13.348535,1.795074,-126.96
15,878,644,46.122963,14.058739,1.034282,-63.73
16,159,441,46.714724,11.963132,2.816530,141.38
17,406,451,46.686201,12.681965,1.750601,106.67
18,652,462,46.652946,13.399932,1.174040,-110.41
19,898,475,46.614967,14.116905,0.756181,-109.09
20,172,272,47.207951,12.001647,4.380850,69.37
21,421,282,47.179138,12.727432,10.338605,77.44
22,670,293,47.145545,13.452326,4.129781,102.01
23,918,306,47.107182,14.176196,0.989359,164.29
24,186,102,47.701364,12.040918,2.562459,84.14
25,437,112,47.672259,12.773790,2.045403,83.32
26,688,124,47.638324,13.505744,3.828217,69.39
27,939,137,47.599571,14.236644,2.788574,17.87
