vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,16.260900,85.98
1,695,2050,44.933424,12.038940,15.416158,97.19
2,1159,2069,44.904544,12.733587,14.379934,83.22
3,1623,2092,44.871102,13.427417,16.024368,77.34
4,2087,2117,44.833106,14.120313,17.745560,72.88
5,2550,2146,44.790567,14.812158,16.490324,63.12
6,251,1705,45.450165,11.375006,17.404911,87.69
7,720,1721,45.425611,12.076860,16.375992,83.84
8,1189,1740,45.396441,12.777996,16.016665,75.14
9,1657,1763,45.362662,13.478293,16.697641,75.83
10,2125,1789,45.324284,14.177628,15.229915,65.40
11,2592,1817,45.281318,14.875883,13.107774,61.08
12,272,1375,45.942910,11.407013,18.519812,82.88
13,746,1392,45.918109,12.115498,18.350376,82.50
14,1219,1411,45.888644,12.823245,17.431969,74.61
15,1692,1434,45.854524,13.530129,17.146744,72.06
16,2164,1460,45.815759,14.236024,16.894983,67.45
17,2636,1489,45.772360,14.940807,14.285110,55.78
18,294,1045,46.435935,11.439632,19.332981,85.44
19,772,1062,46.410882,12.154875,17.450218,84.22
20,1250,1082,46.381119,12.869359,17.234028,75.46
21,1727,1105,46.346655,13.582954,14.246707,68.92
22,2204,1131,46.307498,14.295531,16.291327,67.48
23,316,715,46.929205,11.472881,16.869734,89.04
24,799,732,46.903898,12.195012,14.902305,83.38
25,1282,752,46.873833,12.916361,15.534088,79.94
26,1763,776,46.839020,13.636795,15.275084,71.98
27,2245,802,46.799467,14.356183,15.955520,65.02
28,339,385,47.422685,11.506779,18.871304,90.11
29,827,402,47.397121,12.235931,17.335264,86.29
30,1314,423,47.366751,12.964278,15.451051,83.70
31,1800,446,47.331584,13.691683,15.087676,78.25
32,2286,473,47.291630,14.418012,15.968681,65.98
33,362,55,47.916342,11.541345,17.276121,86.22
34,854,72,47.890517,12.277655,18.105539,83.16
35,1346,93,47.859838,13.013137,16.278305,84.02
36,1838,117,47.824313,13.747649,15.229975,74.97
37,2328,144,47.783953,14.481052,13.575943,83.07
