vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,40.843437,65.17
1,695,2050,44.933424,12.038940,41.141682,72.83
2,1159,2069,44.904544,12.733587,38.536709,77.09
3,1623,2092,44.871102,13.427417,36.968151,73.35
4,2087,2117,44.833106,14.120313,38.496284,69.78
5,2550,2146,44.790567,14.812158,36.280682,68.96
6,251,1705,45.450165,11.375006,42.009293,64.73
7,720,1721,45.425611,12.076860,41.329178,70.88
8,1189,1740,45.396441,12.777996,38.652130,80.77
9,1657,1763,45.362662,13.478293,38.874657,72.46
10,2125,1789,45.324284,14.177628,37.897297,68.56
11,2592,1817,45.281318,14.875883,36.463196,69.99
12,272,1375,45.942910,11.407013,38.927502,68.78
13,746,1392,45.918109,12.115498,40.662975,70.85
14,1219,1411,45.888644,12.823245,41.468681,79.29
15,1692,1434,45.854524,13.530129,39.162823,74.57
16,2164,1460,45.815759,14.236024,38.401142,71.90
17,2636,1489,45.772360,14.940807,33.864258,74.51
18,294,1045,46.435935,11.439632,39.978989,71.84
19,772,1062,46.410882,12.154875,41.547070,68.56
20,1250,1082,46.381119,12.869359,42.768669,81.32
21,1727,1105,46.346655,13.582954,41.039783,80.59
22,2204,1131,46.307498,14.295531,38.967075,73.56
23,316,715,46.929205,11.472881,37.591057,74.87
24,799,732,46.903898,12.195012,42.563728,76.89
25,1282,752,46.873833,12.916361,44.478657,84.31
26,1763,776,46.839020,13.636795,40.873314,81.64
27,2245,802,46.799467,14.356183,37.873859,69.15
28,339,385,47.422685,11.506779,40.519501,78.35
29,827,402,47.397121,12.235931,45.246162,80.42
30,1314,423,47.366751,12.964278,47.041946,82.31
31,1800,446,47.331584,13.691683,44.147312,81.16
32,2286,473,47.291630,14.418012,43.187126,79.53
33,362,55,47.916342,11.541345,40.867428,77.50
34,854,72,47.890517,12.277655,45.256268,77.53
35,1346,93,47.859838,13.013137,45.434902,80.61
36,1838,117,47.824313,13.747649,43.101734,80.73
37,2328,144,47.783953,14.481052,38.486713,81.68
