vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,41.659184,19.26
1,695,2050,44.933424,12.038940,38.010960,23.05
2,1159,2069,44.904544,12.733587,35.149467,25.76
3,1623,2092,44.871102,13.427417,31.219458,24.71
4,2087,2117,44.833106,14.120313,29.408403,26.78
5,2550,2146,44.790567,14.812158,27.778713,24.06
6,251,1705,45.450165,11.375006,38.335880,22.12
7,720,1721,45.425611,12.076860,37.667439,24.59
8,1189,1740,45.396441,12.777996,36.994129,29.59
9,1657,1763,45.362662,13.478293,32.670784,26.37
10,2125,1789,45.324284,14.177628,31.999235,27.86
11,2592,1817,45.281318,14.875883,32.253384,27.92
12,272,1375,45.942910,11.407013,31.897930,30.30
13,746,1392,45.918109,12.115498,33.583607,30.08
14,1219,1411,45.888644,12.823245,35.954918,31.59
15,1692,1434,45.854524,13.530129,34.843193,30.81
16,2164,1460,45.815759,14.236024,33.560467,31.73
17,2636,1489,45.772360,14.940807,33.618599,29.22
18,294,1045,46.435935,11.439632,33.690529,41.04
19,772,1062,46.410882,12.154875,32.181187,35.55
20,1250,1082,46.381119,12.869359,34.417755,35.26
21,1727,1105,46.346655,13.582954,35.868042,34.26
22,2204,1131,46.307498,14.295531,35.280361,32.12
23,316,715,46.929205,11.472881,34.358055,43.67
24,799,732,46.903898,12.195012,34.297405,37.87
25,1282,752,46.873833,12.916361,36.661743,34.07
26,1763,776,46.839020,13.636795,39.219353,29.78
27,2245,802,46.799467,14.356183,38.402256,26.57
28,339,385,47.422685,11.506779,23.496372,44.98
29,827,402,47.397121,12.235931,33.542961,43.02
30,1314,423,47.366751,12.964278,30.458975,36.15
31,1800,446,47.331584,13.691683,36.600422,33.53
32,2286,473,47.291630,14.418012,37.494144,30.77
33,362,55,47.916342,11.541345,36.991405,59.21
34,854,72,47.890517,12.277655,33.612648,47.14
35,1346,93,47.859838,13.013137,34.467976,50.74
36,1838,117,47.824313,13.747649,31.179077,38.83
37,2328,144,47.783953,14.481052,31.675095,36.15
