vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,58.106647,30.97
1,546,2177,44.744385,11.816203,55.111423,29.09
2,1009,2195,44.716986,12.508507,53.445515,27.92
3,1471,2216,44.685040,13.200039,51.405987,26.22
4,1933,2241,44.648555,13.890682,51.396446,24.64
5,2395,2268,44.607542,14.580319,52.767998,24.42
6,102,1832,45.259591,11.152480,57.916668,30.79
7,570,1847,45.236517,11.851905,56.503960,29.41
8,1037,1866,45.208842,12.550657,55.702587,26.67
9,1504,1888,45.176574,13.248614,54.456184,26.45
10,1970,1912,45.139723,13.945657,52.456909,26.41
11,2436,1940,45.098298,14.641667,53.405422,25.17
12,122,1502,45.752281,11.182268,56.750610,30.16
13,594,1518,45.728973,11.888281,55.555866,29.35
14,1066,1537,45.701019,12.593601,55.406399,27.48
15,1537,1559,45.668426,13.298104,55.392429,26.59
16,2008,1583,45.631204,14.001667,54.822239,25.48
17,2477,1611,45.589362,14.704167,54.053074,23.71
18,142,1173,46.245263,11.212625,54.562653,32.65
19,619,1189,46.221720,11.925350,55.136929,29.56
20,1095,1207,46.193484,12.637363,54.864811,28.53
21,1571,1229,46.160561,13.348535,54.163376,26.87
22,2046,1255,46.122963,14.058739,53.970928,24.95
23,2520,1283,46.080699,14.767850,54.852280,22.65
24,163,843,46.738506,11.243565,46.356152,33.73
25,644,859,46.714724,11.963132,48.143745,34.30
26,1125,878,46.686201,12.681965,50.448612,32.60
27,1605,900,46.652946,13.399932,48.596249,29.38
28,2085,926,46.614967,14.116905,48.447655,24.84
29,2563,954,46.572277,14.832752,52.257175,24.89
30,184,513,47.231974,11.275108,40.012177,40.00
31,670,529,47.207951,12.001647,40.142910,37.12
32,1155,548,47.179138,12.727432,42.932766,38.40
33,1640,571,47.145545,13.452326,45.651787,37.26
34,2124,596,47.107182,14.176196,48.739098,34.08
35,2608,625,47.064059,14.898907,48.635628,27.43
36,206,183,47.725632,11.307269,36.333782,47.40
37,696,199,47.701364,12.040918,35.665779,49.52
38,1186,218,47.672259,12.773790,36.220905,44.09
39,1676,241,47.638324,13.505744,36.834324,40.86
40,2165,267,47.599571,14.236644,40.142933,37.49
41,2653,296,47.556010,14.966352,44.050915,32.17
