vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,21.481506,94.31
1,695,2050,44.933424,12.038940,21.305773,98.33
2,1159,2069,44.904544,12.733587,17.464594,105.14
3,1623,2092,44.871102,13.427417,17.484732,108.18
4,2087,2117,44.833106,14.120313,19.849916,106.76
5,2550,2146,44.790567,14.812158,25.097424,96.25
6,251,1705,45.450165,11.375006,22.325821,97.79
7,720,1721,45.425611,12.076860,20.616377,99.90
8,1189,1740,45.396441,12.777996,17.363955,105.59
9,1657,1763,45.362662,13.478293,20.827187,108.40
10,2125,1789,45.324284,14.177628,21.359272,109.46
11,2592,1817,45.281318,14.875883,25.487719,103.55
12,272,1375,45.942910,11.407013,21.701159,96.69
13,746,1392,45.918109,12.115498,20.169048,95.30
14,1219,1411,45.888644,12.823245,17.942839,104.32
15,1692,1434,45.854524,13.530129,24.827650,108.31
16,2164,1460,45.815759,14.236024,21.252203,104.52
17,2636,1489,45.772360,14.940807,25.435293,104.98
18,294,1045,46.435935,11.439632,22.951103,97.00
19,772,1062,46.410882,12.154875,19.703665,92.40
20,1250,1082,46.381119,12.869359,18.386955,104.03
21,1727,1105,46.346655,13.582954,26.048096,109.01
22,2204,1131,46.307498,14.295531,21.966238,100.33
23,316,715,46.929205,11.472881,21.105768,97.39
24,799,732,46.903898,12.195012,18.987520,92.49
25,1282,752,46.873833,12.916361,19.805069,101.84
26,1763,776,46.839020,13.636795,26.641579,108.48
27,2245,802,46.799467,14.356183,23.009880,102.12
28,339,385,47.422685,11.506779,21.443674,92.65
29,827,402,47.397121,12.235931,19.841145,93.71
30,1314,423,47.366751,12.964278,20.484325,95.10
31,1800,446,47.331584,13.691683,28.771145,101.90
32,2286,473,47.291630,14.418012,22.314299,98.60
33,362,55,47.916342,11.541345,21.205584,95.15
34,854,72,47.890517,12.277655,19.704575,92.46
35,1346,93,47.859838,13.013137,21.618414,92.90
36,1838,117,47.824313,13.747649,27.180706,94.46
37,2328,144,47.783953,14.481052,25.195316,96.33
