vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,19.416323,11.29
1,546,2177,44.744385,11.816203,20.181400,7.48
2,1009,2195,44.716986,12.508507,20.954372,7.29
3,1471,2216,44.685040,13.200039,21.221153,0.48
4,1933,2241,44.648555,13.890682,17.424616,-1.62
5,2395,2268,44.607542,14.580319,17.351166,-5.50
6,102,1832,45.259591,11.152480,20.306931,10.60
7,570,1847,45.236517,11.851905,18.231453,6.37
8,1037,1866,45.208842,12.550657,20.176609,9.70
9,1504,1888,45.176574,13.248614,20.882132,3.90
10,1970,1912,45.139723,13.945657,18.129335,1.95
11,2436,1940,45.098298,14.641667,17.805065,-0.50
12,122,1502,45.752281,11.182268,22.190752,8.90
13,594,1518,45.728973,11.888281,21.347502,3.01
14,1066,1537,45.701019,12.593601,19.171503,9.30
15,1537,1559,45.668426,13.298104,20.957975,10.73
16,2008,1583,45.631204,14.001667,19.308304,8.63
17,2477,1611,45.589362,14.704167,18.894804,0.45
18,142,1173,46.245263,11.212625,23.700459,16.30
19,619,1189,46.221720,11.925350,23.336266,7.54
20,1095,1207,46.193484,12.637363,22.651608,8.81
21,1571,1229,46.160561,13.348535,22.628212,13.58
22,2046,1255,46.122963,14.058739,22.423954,9.85
23,2520,1283,46.080699,14.767850,20.854134,6.68
24,163,843,46.738506,11.243565,28.843193,16.93
25,644,859,46.714724,11.963132,25.659983,11.49
26,1125,878,46.686201,12.681965,27.104364,9.36
27,1605,900,46.652946,13.399932,25.881226,9.72
28,2085,926,46.614967,14.116905,26.493023,11.42
29,2563,954,46.572277,14.832752,24.433598,3.25
30,184,513,47.231974,11.275108,29.576754,13.93
31,670,529,47.207951,12.001647,28.594223,14.84
32,1155,548,47.179138,12.727432,26.086073,11.82
33,1640,571,47.145545,13.452326,27.051641,7.93
34,2124,596,47.107182,14.176196,27.930752,7.13
35,2608,625,47.064059,14.898907,27.013365,6.01
36,206,183,47.725632,11.307269,31.108664,14.00
37,696,199,47.701364,12.040918,29.532488,15.10
38,1186,218,47.672259,12.773790,29.635914,11.91
39,1676,241,47.638324,13.505744,29.541641,8.51
40,2165,267,47.599571,14.236644,28.889740,5.02
41,2653,296,47.556010,14.966352,28.631601,4.66
