vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,12.517146,13.37
1,346,1127,44.716986,12.508507,13.041113,21.43
2,583,1137,44.685040,13.200039,13.495171,25.14
3,820,1150,44.648555,13.890682,14.541893,34.32
4,121,948,45.236517,11.851905,14.278728,14.78
5,361,958,45.208842,12.550657,11.884789,25.34
6,600,969,45.176574,13.248614,12.608955,20.05
7,839,981,45.139723,13.945657,13.648680,31.48
8,133,779,45.728973,11.888281,14.771537,10.76
9,375,789,45.701019,12.593601,12.370419,14.10
10,617,800,45.668426,13.298104,12.394224,16.93
11,859,813,45.631204,14.001667,12.947783,26.37
12,146,610,46.221720,11.925350,12.951880,12.61
13,390,620,46.193484,12.637363,13.579104,13.27
14,634,631,46.160561,13.348535,13.789189,18.34
15,878,644,46.122963,14.058739,14.333139,21.95
16,159,441,46.714724,11.963132,9.601784,17.87
17,406,451,46.686201,12.681965,10.188803,2.80
18,652,462,46.652946,13.399932,12.169622,20.38
19,898,475,46.614967,14.116905,13.314818,16.49
20,172,272,47.207951,12.001647,8.034489,8.55
21,421,282,47.179138,12.727432,7.061996,7.78
22,670,293,47.145545,13.452326,5.648298,29.44
23,918,306,47.107182,14.176196,3.785326,25.90
24,186,102,47.701364,12.040918,11.335903,14.80
25,437,112,47.672259,12.773790,11.484107,2.57
26,688,124,47.638324,13.505744,10.693552,3.13
27,939,137,47.599571,14.236644,8.509727,-0.19
