vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,7.394304,39.79
1,346,1127,44.716986,12.508507,7.078195,33.34
2,583,1137,44.685040,13.200039,7.547069,16.91
3,820,1150,44.648555,13.890682,7.603214,11.47
4,121,948,45.236517,11.851905,9.924767,37.00
5,361,958,45.208842,12.550657,10.028348,22.97
6,600,969,45.176574,13.248614,9.744129,9.67
7,839,981,45.139723,13.945657,7.192931,6.71
8,133,779,45.728973,11.888281,10.851733,25.46
9,375,789,45.701019,12.593601,10.959976,19.21
10,617,800,45.668426,13.298104,10.121765,17.66
11,859,813,45.631204,14.001667,7.863008,23.08
12,146,610,46.221720,11.925350,9.835427,33.96
13,390,620,46.193484,12.637363,9.845753,21.55
14,634,631,46.160561,13.348535,10.508940,20.00
15,878,644,46.122963,14.058739,8.326804,24.88
16,159,441,46.714724,11.963132,7.903066,46.52
17,406,451,46.686201,12.681965,9.802348,31.02
18,652,462,46.652946,13.399932,8.274925,26.18
19,898,475,46.614967,14.116905,8.359884,36.20
20,172,272,47.207951,12.001647,7.235746,35.02
21,421,282,47.179138,12.727432,5.856751,6.12
22,670,293,47.145545,13.452326,6.250745,37.04
23,918,306,47.107182,14.176196,9.282393,60.07
24,186,102,47.701364,12.040918,7.652637,37.56
25,437,112,47.672259,12.773790,6.787706,30.07
26,688,124,47.638324,13.505744,6.022077,42.70
27,939,137,47.599571,14.236644,8.498573,72.15
