vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,9.997013,38.10
1,346,1127,44.716986,12.508507,11.321239,32.75
2,583,1137,44.685040,13.200039,12.818200,38.26
3,820,1150,44.648555,13.890682,16.824007,50.55
4,121,948,45.236517,11.851905,11.437269,45.41
5,361,958,45.208842,12.550657,9.585095,53.15
6,600,969,45.176574,13.248614,13.080221,52.81
7,839,981,45.139723,13.945657,15.956355,52.44
8,133,779,45.728973,11.888281,9.937470,48.67
9,375,789,45.701019,12.593601,12.755951,52.85
10,617,800,45.668426,13.298104,13.368473,48.35
11,859,813,45.631204,14.001667,15.591706,54.41
12,146,610,46.221720,11.925350,12.549307,57.37
13,390,620,46.193484,12.637363,11.297792,57.64
14,634,631,46.160561,13.348535,14.455625,60.81
15,878,644,46.122963,14.058739,18.908287,46.52
16,159,441,46.714724,11.963132,12.910618,61.32
17,406,451,46.686201,12.681965,16.847429,58.17
18,652,462,46.652946,13.399932,17.775906,48.45
19,898,475,46.614967,14.116905,17.315870,56.91
20,172,272,47.207951,12.001647,15.408955,54.79
21,421,282,47.179138,12.727432,18.595423,66.12
22,670,293,47.145545,13.452326,20.123184,60.39
23,918,306,47.107182,14.176196,21.665890,61.83
24,186,102,47.701364,12.040918,10.752703,48.05
25,437,112,47.672259,12.773790,16.043701,41.63
26,688,124,47.638324,13.505744,18.515202,52.33
27,939,137,47.599571,14.236644,23.092539,57.96
