vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,11.164310,19.99
1,346,1127,44.716986,12.508507,11.465606,32.89
2,583,1137,44.685040,13.200039,10.712578,34.06
3,820,1150,44.648555,13.890682,10.929978,23.18
4,121,948,45.236517,11.851905,12.760765,16.57
5,361,958,45.208842,12.550657,12.396823,20.63
6,600,969,45.176574,13.248614,11.937237,16.78
7,839,981,45.139723,13.945657,12.656023,19.10
8,133,779,45.728973,11.888281,13.405178,21.15
9,375,789,45.701019,12.593601,12.874581,20.52
10,617,800,45.668426,13.298104,14.328341,13.05
11,859,813,45.631204,14.001667,13.344047,16.62
12,146,610,46.221720,11.925350,12.609273,21.28
13,390,620,46.193484,12.637363,13.865747,19.20
14,634,631,46.160561,13.348535,14.220864,16.11
15,878,644,46.122963,14.058739,13.938882,14.58
16,159,441,46.714724,11.963132,8.550436,28.10
17,406,451,46.686201,12.681965,9.967525,19.33
18,652,462,46.652946,13.399932,11.379617,19.51
19,898,475,46.614967,14.116905,11.401231,11.86
20,172,272,47.207951,12.001647,6.925604,20.64
21,421,282,47.179138,12.727432,4.443450,11.95
22,670,293,47.145545,13.452326,3.838979,7.72
23,918,306,47.107182,14.176196,6.375837,-9.06
24,186,102,47.701364,12.040918,11.839921,11.51
25,437,112,47.672259,12.773790,12.288529,8.40
26,688,124,47.638324,13.505744,10.221410,2.99
27,939,137,47.599571,14.236644,8.592901,8.76
