vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,13.076249,39.64
1,346,1127,44.716986,12.508507,14.455407,39.15
2,583,1137,44.685040,13.200039,13.245823,34.47
3,820,1150,44.648555,13.890682,12.560380,27.68
4,121,948,45.236517,11.851905,14.161931,32.70
5,361,958,45.208842,12.550657,15.079808,34.44
6,600,969,45.176574,13.248614,15.628920,30.22
7,839,981,45.139723,13.945657,16.426710,27.70
8,133,779,45.728973,11.888281,16.013065,37.96
9,375,789,45.701019,12.593601,15.385895,39.07
10,617,800,45.668426,13.298104,15.669475,44.85
11,859,813,45.631204,14.001667,16.953896,33.13
12,146,610,46.221720,11.925350,15.319553,41.77
13,390,620,46.193484,12.637363,14.769737,36.96
14,634,631,46.160561,13.348535,16.386507,34.04
15,878,644,46.122963,14.058739,19.818281,28.58
16,159,441,46.714724,11.963132,14.851455,40.14
17,406,451,46.686201,12.681965,16.284285,30.44
18,652,462,46.652946,13.399932,18.515293,27.31
19,898,475,46.614967,14.116905,21.149780,25.75
20,172,272,47.207951,12.001647,14.391162,25.27
21,421,282,47.179138,12.727432,18.571535,20.17
22,670,293,47.145545,13.452326,19.666027,15.53
23,918,306,47.107182,14.176196,18.474302,19.47
24,186,102,47.701364,12.040918,13.657571,27.45
25,437,112,47.672259,12.773790,14.887553,22.24
26,688,124,47.638324,13.505744,14.297289,21.01
27,939,137,47.599571,14.236644,16.209158,22.21
