vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,20.819016,28.36
1,346,1127,44.716986,12.508507,20.705168,30.05
2,583,1137,44.685040,13.200039,20.546099,37.51
3,820,1150,44.648555,13.890682,17.648012,40.95
4,121,948,45.236517,11.851905,21.966938,32.42
5,361,958,45.208842,12.550657,19.982567,40.39
6,600,969,45.176574,13.248614,18.892740,42.74
7,839,981,45.139723,13.945657,17.738960,39.45
8,133,779,45.728973,11.888281,14.451232,45.29
9,375,789,45.701019,12.593601,21.596603,41.42
10,617,800,45.668426,13.298104,20.269829,53.29
11,859,813,45.631204,14.001667,20.085844,44.89
12,146,610,46.221720,11.925350,18.497158,54.60
13,390,620,46.193484,12.637363,12.917530,59.01
14,634,631,46.160561,13.348535,15.015534,59.80
15,878,644,46.122963,14.058739,22.084166,49.08
16,159,441,46.714724,11.963132,13.991693,54.85
17,406,451,46.686201,12.681965,15.132113,48.39
18,652,462,46.652946,13.399932,15.997720,49.08
19,898,475,46.614967,14.116905,17.668015,50.03
20,172,272,47.207951,12.001647,2.961460,-162.91
21,421,282,47.179138,12.727432,4.824153,44.15
22,670,293,47.145545,13.452326,11.591883,48.56
23,918,306,47.107182,14.176196,15.058720,57.46
24,186,102,47.701364,12.040918,8.280737,-8.59
25,437,112,47.672259,12.773790,2.305291,-32.03
26,688,124,47.638324,13.505744,2.846650,-137.75
27,939,137,47.599571,14.236644,3.447594,99.29
