vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,8.372347,47.14
1,346,1127,44.716986,12.508507,8.648739,42.13
2,583,1137,44.685040,13.200039,8.353971,30.83
3,820,1150,44.648555,13.890682,8.089108,19.48
4,121,948,45.236517,11.851905,11.836486,38.81
5,361,958,45.208842,12.550657,11.172355,33.12
6,600,969,45.176574,13.248614,10.125383,27.13
7,839,981,45.139723,13.945657,9.211889,9.80
8,133,779,45.728973,11.888281,11.133796,29.78
9,375,789,45.701019,12.593601,11.988305,25.04
10,617,800,45.668426,13.298104,11.958081,16.80
11,859,813,45.631204,14.001667,9.708799,12.89
12,146,610,46.221720,11.925350,11.085616,29.34
13,390,620,46.193484,12.637363,11.316948,23.78
14,634,631,46.160561,13.348535,10.888437,18.87
15,878,644,46.122963,14.058739,10.337135,18.84
16,159,441,46.714724,11.963132,7.672831,45.53
17,406,451,46.686201,12.681965,11.892388,28.65
18,652,462,46.652946,13.399932,11.382173,24.84
19,898,475,46.614967,14.116905,10.162017,29.88
20,172,272,47.207951,12.001647,9.044032,23.74
21,421,282,47.179138,12.727432,8.059079,-5.22
22,670,293,47.145545,13.452326,7.560919,25.46
23,918,306,47.107182,14.176196,10.120028,37.41
24,186,102,47.701364,12.040918,9.895882,28.89
25,437,112,47.672259,12.773790,8.554388,27.14
26,688,124,47.638324,13.505744,6.990579,31.70
27,939,137,47.599571,14.236644,7.787035,38.18
