vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,10.765013,21.29
1,346,1127,44.716986,12.508507,12.053883,39.91
2,583,1137,44.685040,13.200039,13.507402,50.04
3,820,1150,44.648555,13.890682,12.531944,59.07
4,121,948,45.236517,11.851905,12.116406,21.59
5,361,958,45.208842,12.550657,12.263839,34.47
6,600,969,45.176574,13.248614,12.409294,35.12
7,839,981,45.139723,13.945657,14.870296,47.24
8,133,779,45.728973,11.888281,12.715980,28.76
9,375,789,45.701019,12.593601,13.132133,31.36
10,617,800,45.668426,13.298104,11.979477,27.05
11,859,813,45.631204,14.001667,12.731202,30.46
12,146,610,46.221720,11.925350,11.474221,26.04
13,390,620,46.193484,12.637363,14.605698,26.83
14,634,631,46.160561,13.348535,15.645040,25.59
15,878,644,46.122963,14.058739,16.336554,20.05
16,159,441,46.714724,11.963132,9.014878,35.86
17,406,451,46.686201,12.681965,9.563437,22.94
18,652,462,46.652946,13.399932,11.895869,23.36
19,898,475,46.614967,14.116905,13.502275,25.79
20,172,272,47.207951,12.001647,5.635167,34.90
21,421,282,47.179138,12.727432,5.035768,13.94
22,670,293,47.145545,13.452326,6.198492,12.29
23,918,306,47.107182,14.176196,7.416542,29.49
24,186,102,47.701364,12.040918,12.229438,4.98
25,437,112,47.672259,12.773790,11.283064,12.53
26,688,124,47.638324,13.505744,9.668766,6.57
27,939,137,47.599571,14.236644,8.345934,33.66
