vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,21.777205,29.75
1,346,1127,44.716986,12.508507,21.128191,31.37
2,583,1137,44.685040,13.200039,20.409357,31.01
3,820,1150,44.648555,13.890682,16.412163,38.86
4,121,948,45.236517,11.851905,23.050289,32.83
5,361,958,45.208842,12.550657,20.833040,34.76
6,600,969,45.176574,13.248614,19.555613,33.73
7,839,981,45.139723,13.945657,20.050964,44.04
8,133,779,45.728973,11.888281,15.839878,42.94
9,375,789,45.701019,12.593601,19.002743,42.51
10,617,800,45.668426,13.298104,19.864365,46.78
11,859,813,45.631204,14.001667,21.566359,48.06
12,146,610,46.221720,11.925350,15.625630,54.73
13,390,620,46.193484,12.637363,13.350807,56.84
14,634,631,46.160561,13.348535,20.073719,54.72
15,878,644,46.122963,14.058739,23.970661,48.95
16,159,441,46.714724,11.963132,11.777563,64.30
17,406,451,46.686201,12.681965,17.309420,60.14
18,652,462,46.652946,13.399932,17.844997,59.90
19,898,475,46.614967,14.116905,19.869349,56.62
20,172,272,47.207951,12.001647,1.700366,118.20
21,421,282,47.179138,12.727432,7.457649,56.42
22,670,293,47.145545,13.452326,15.334888,53.35
23,918,306,47.107182,14.176196,16.223503,62.10
24,186,102,47.701364,12.040918,4.370831,-18.14
25,437,112,47.672259,12.773790,3.301522,-0.96
26,688,124,47.638324,13.505744,2.213473,-126.74
27,939,137,47.599571,14.236644,1.519744,77.71
