vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,20.058016,-28.33
1,211,843,44.744385,11.816203,18.436693,-32.94
2,391,850,44.716986,12.508507,17.254343,-26.71
3,570,858,44.685040,13.200039,17.757893,-22.41
4,748,868,44.648555,13.890682,17.313574,-21.20
5,927,878,44.607542,14.580319,17.691736,-31.29
6,39,709,45.259591,11.152480,21.682428,-24.81
7,221,715,45.236517,11.851905,21.133621,-29.34
8,402,722,45.208842,12.550657,19.463036,-28.98
9,582,731,45.176574,13.248614,20.184603,-23.70
10,763,740,45.139723,13.945657,18.164972,-21.27
11,943,751,45.098298,14.641667,19.452856,-23.69
12,47,582,45.752281,11.182268,23.229321,-19.74
13,230,588,45.728973,11.888281,23.486147,-22.32
14,413,595,45.701019,12.593601,22.072330,-21.57
15,595,603,45.668426,13.298104,19.974586,-19.44
16,777,613,45.631204,14.001667,19.672779,-17.74
17,959,624,45.589362,14.704167,20.122883,-21.38
18,55,454,46.245263,11.212625,24.787199,-15.63
19,240,460,46.221720,11.925350,25.275892,-18.65
20,424,468,46.193484,12.637363,24.228071,-19.71
21,608,476,46.160561,13.348535,21.400246,-16.43
22,792,486,46.122963,14.058739,20.867510,-12.28
23,976,497,46.080699,14.767850,21.020382,-15.55
24,63,326,46.738506,11.243565,25.312630,-15.58
25,249,333,46.714724,11.963132,24.912226,-18.71
26,436,340,46.686201,12.681965,24.629833,-19.60
27,621,349,46.652946,13.399932,22.287600,-15.36
28,807,358,46.614967,14.116905,21.839703,-9.65
29,992,369,46.572277,14.832752,22.416948,-9.02
30,71,199,47.231974,11.275108,26.972292,-11.54
31,259,205,47.207951,12.001647,25.967560,-18.28
32,447,212,47.179138,12.727432,24.866804,-18.83
33,635,221,47.145545,13.452326,23.864346,-15.06
34,822,231,47.107182,14.176196,23.742357,-8.87
35,1010,242,47.064059,14.898907,23.276037,-5.12
36,80,71,47.725632,11.307269,27.590609,-12.10
37,270,77,47.701364,12.040918,28.300875,-16.79
38,459,85,47.672259,12.773790,26.984663,-17.90
39,649,93,47.638324,13.505744,24.611238,-10.18
40,838,103,47.599571,14.236644,24.478495,-5.08
41,1027,115,47.556010,14.966352,22.989897,-5.94
