vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,56.582001,46.62
1,346,1127,44.716986,12.508507,53.300148,46.24
2,583,1137,44.685040,13.200039,51.763088,43.81
3,820,1150,44.648555,13.890682,51.260330,42.03
4,121,948,45.236517,11.851905,55.204628,49.33
5,361,958,45.208842,12.550657,53.960262,48.35
6,600,969,45.176574,13.248614,51.507977,46.41
7,839,981,45.139723,13.945657,49.044903,43.40
8,133,779,45.728973,11.888281,50.393940,51.23
9,375,789,45.701019,12.593601,53.276535,48.98
10,617,800,45.668426,13.298104,52.255898,48.88
11,859,813,45.631204,14.001667,50.442757,45.02
12,146,610,46.221720,11.925350,50.491085,52.51
13,390,620,46.193484,12.637363,52.490353,51.26
14,634,631,46.160561,13.348535,53.718822,49.27
15,878,644,46.122963,14.058739,51.936958,46.61
16,159,441,46.714724,11.963132,52.431046,51.88
17,406,451,46.686201,12.681965,51.725761,51.58
18,652,462,46.652946,13.399932,52.676281,50.43
19,898,475,46.614967,14.116905,54.799221,48.63
20,172,272,47.207951,12.001647,54.039104,51.83
21,421,282,47.179138,12.727432,53.377071,52.57
22,670,293,47.145545,13.452326,53.624020,51.51
23,918,306,47.107182,14.176196,55.180714,50.73
24,186,102,47.701364,12.040918,51.113350,52.22
25,437,112,47.672259,12.773790,55.029869,51.65
26,688,124,47.638324,13.505744,54.325832,50.85
27,939,137,47.599571,14.236644,55.285435,50.31
