vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,54.405018,10.35
1,346,1127,44.716986,12.508507,53.402164,8.69
2,583,1137,44.685040,13.200039,53.365662,8.08
3,820,1150,44.648555,13.890682,52.458588,6.45
4,121,948,45.236517,11.851905,54.705978,11.58
5,361,958,45.208842,12.550657,55.310257,10.31
6,600,969,45.176574,13.248614,54.646221,9.93
7,839,981,45.139723,13.945657,53.904118,8.35
8,133,779,45.728973,11.888281,52.307419,12.76
9,375,789,45.701019,12.593601,53.111225,11.70
10,617,800,45.668426,13.298104,53.954292,10.92
11,859,813,45.631204,14.001667,53.375641,8.85
12,146,610,46.221720,11.925350,49.720818,12.15
13,390,620,46.193484,12.637363,51.233856,11.97
14,634,631,46.160561,13.348535,51.896244,10.27
15,878,644,46.122963,14.058739,49.657284,8.74
16,159,441,46.714724,11.963132,49.152416,16.05
17,406,451,46.686201,12.681965,48.682621,12.92
18,652,462,46.652946,13.399932,47.953106,11.99
19,898,475,46.614967,14.116905,46.403606,9.09
20,172,272,47.207951,12.001647,48.664017,18.32
21,421,282,47.179138,12.727432,46.647240,16.57
22,670,293,47.145545,13.452326,46.645058,14.04
23,918,306,47.107182,14.176196,46.399704,10.28
24,186,102,47.701364,12.040918,45.636906,18.45
25,437,112,47.672259,12.773790,44.939480,17.06
26,688,124,47.638324,13.505744,43.773895,14.92
27,939,137,47.599571,14.236644,41.916817,12.16
