vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,53.237133,48.02
1,346,1127,44.716986,12.508507,59.437649,48.34
2,583,1137,44.685040,13.200039,61.491230,51.01
3,820,1150,44.648555,13.890682,62.039261,51.65
4,121,948,45.236517,11.851905,46.759964,48.83
5,361,958,45.208842,12.550657,55.652328,47.81
6,600,969,45.176574,13.248614,60.548084,49.30
7,839,981,45.139723,13.945657,61.979889,50.93
8,133,779,45.728973,11.888281,39.817490,46.03
9,375,789,45.701019,12.593601,48.094254,48.65
10,617,800,45.668426,13.298104,56.573875,48.39
11,859,813,45.631204,14.001667,60.867256,50.23
12,146,610,46.221720,11.925350,36.657516,45.39
13,390,620,46.193484,12.637363,40.489429,47.51
14,634,631,46.160561,13.348535,49.614796,47.92
15,878,644,46.122963,14.058739,55.554176,49.17
16,159,441,46.714724,11.963132,34.529453,45.43
17,406,451,46.686201,12.681965,37.551201,46.45
18,652,462,46.652946,13.399932,41.358582,49.07
19,898,475,46.614967,14.116905,50.960873,48.80
20,172,272,47.207951,12.001647,30.304657,46.94
21,421,282,47.179138,12.727432,34.756836,47.99
22,670,293,47.145545,13.452326,39.716309,49.39
23,918,306,47.107182,14.176196,45.713627,50.19
24,186,102,47.701364,12.040918,26.161341,49.35
25,437,112,47.672259,12.773790,30.269838,53.33
26,688,124,47.638324,13.505744,35.066872,52.60
27,939,137,47.599571,14.236644,41.091297,51.73
