vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,49.772434,3.04
1,346,1127,44.716986,12.508507,49.927788,-0.35
2,583,1137,44.685040,13.200039,49.330734,-1.33
3,820,1150,44.648555,13.890682,47.919453,-2.55
4,121,948,45.236517,11.851905,50.882812,4.61
5,361,958,45.208842,12.550657,51.827591,2.95
6,600,969,45.176574,13.248614,51.542282,2.06
7,839,981,45.139723,13.945657,50.221828,0.10
8,133,779,45.728973,11.888281,51.204311,5.78
9,375,789,45.701019,12.593601,52.244385,6.20
10,617,800,45.668426,13.298104,52.331966,3.52
11,859,813,45.631204,14.001667,51.628124,1.87
12,146,610,46.221720,11.925350,51.445980,7.04
13,390,620,46.193484,12.637363,51.161987,7.56
14,634,631,46.160561,13.348535,51.179447,7.11
15,878,644,46.122963,14.058739,49.451584,3.83
16,159,441,46.714724,11.963132,49.048878,5.80
17,406,451,46.686201,12.681965,47.212673,5.27
18,652,462,46.652946,13.399932,46.265362,5.35
19,898,475,46.614967,14.116905,45.976799,4.80
20,172,272,47.207951,12.001647,44.958561,6.33
21,421,282,47.179138,12.727432,43.237720,3.70
22,670,293,47.145545,13.452326,42.431034,4.67
23,918,306,47.107182,14.176196,41.932575,4.69
24,186,102,47.701364,12.040918,40.896118,6.96
25,437,112,47.672259,12.773790,38.754120,6.94
26,688,124,47.638324,13.505744,37.200150,6.24
27,939,137,47.599571,14.236644,35.756268,5.35
