vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,20.255554,47.81
1,346,1127,44.716986,12.508507,16.730476,43.90
2,583,1137,44.685040,13.200039,15.198642,38.62
3,820,1150,44.648555,13.890682,23.537708,45.68
4,121,948,45.236517,11.851905,22.991262,41.26
5,361,958,45.208842,12.550657,19.048519,38.88
6,600,969,45.176574,13.248614,16.182592,37.02
7,839,981,45.139723,13.945657,16.267157,38.72
8,133,779,45.728973,11.888281,23.544712,43.57
9,375,789,45.701019,12.593601,19.719484,41.93
10,617,800,45.668426,13.298104,17.963705,37.20
11,859,813,45.631204,14.001667,14.875270,30.06
12,146,610,46.221720,11.925350,21.755621,42.43
13,390,620,46.193484,12.637363,18.890141,41.08
14,634,631,46.160561,13.348535,17.701719,33.10
15,878,644,46.122963,14.058739,14.339851,23.29
16,159,441,46.714724,11.963132,19.505150,40.31
17,406,451,46.686201,12.681965,16.690441,34.32
18,652,462,46.652946,13.399932,15.709448,31.31
19,898,475,46.614967,14.116905,16.445484,23.71
20,172,272,47.207951,12.001647,22.922863,42.26
21,421,282,47.179138,12.727432,18.653118,42.36
22,670,293,47.145545,13.452326,21.499193,41.32
23,918,306,47.107182,14.176196,20.507095,40.17
24,186,102,47.701364,12.040918,25.148926,38.62
25,437,112,47.672259,12.773790,24.904913,38.16
26,688,124,47.638324,13.505744,23.600456,35.29
27,939,137,47.599571,14.236644,21.959969,26.12
