vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,12.314597,10.81
1,346,1127,44.716986,12.508507,12.104381,6.20
2,583,1137,44.685040,13.200039,12.214792,-8.99
3,820,1150,44.648555,13.890682,10.802382,-6.87
4,121,948,45.236517,11.851905,12.585542,10.85
5,361,958,45.208842,12.550657,12.517374,2.99
6,600,969,45.176574,13.248614,10.811525,-4.91
7,839,981,45.139723,13.945657,10.884609,-10.30
8,133,779,45.728973,11.888281,14.308105,0.30
9,375,789,45.701019,12.593601,14.907453,4.15
10,617,800,45.668426,13.298104,12.917961,-4.71
11,859,813,45.631204,14.001667,12.174956,-9.66
12,146,610,46.221720,11.925350,13.078560,0.75
13,390,620,46.193484,12.637363,13.588525,2.51
14,634,631,46.160561,13.348535,13.819720,-2.16
15,878,644,46.122963,14.058739,13.488197,-8.88
16,159,441,46.714724,11.963132,13.046877,0.59
17,406,451,46.686201,12.681965,13.559975,0.24
18,652,462,46.652946,13.399932,15.090039,-5.94
19,898,475,46.614967,14.116905,14.304128,-6.97
20,172,272,47.207951,12.001647,14.809305,2.83
21,421,282,47.179138,12.727432,14.839350,-0.97
22,670,293,47.145545,13.452326,15.805377,-2.66
23,918,306,47.107182,14.176196,14.967813,-5.47
24,186,102,47.701364,12.040918,16.612156,4.92
25,437,112,47.672259,12.773790,16.726221,5.08
26,688,124,47.638324,13.505744,15.697610,1.12
27,939,137,47.599571,14.236644,16.258581,-3.74
