vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,14.390590,35.69
1,346,1127,44.716986,12.508507,14.789551,44.72
2,583,1137,44.685040,13.200039,13.324826,40.37
3,820,1150,44.648555,13.890682,13.567496,46.69
4,121,948,45.236517,11.851905,15.341555,37.09
5,361,958,45.208842,12.550657,16.051708,44.88
6,600,969,45.176574,13.248614,14.935694,52.31
7,839,981,45.139723,13.945657,14.782772,46.40
8,133,779,45.728973,11.888281,13.366059,39.39
9,375,789,45.701019,12.593601,15.402078,42.62
10,617,800,45.668426,13.298104,19.325340,46.98
11,859,813,45.631204,14.001667,19.323139,40.57
12,146,610,46.221720,11.925350,13.687845,34.39
13,390,620,46.193484,12.637363,16.075371,40.74
14,634,631,46.160561,13.348535,17.472837,43.23
15,878,644,46.122963,14.058739,16.974989,38.73
16,159,441,46.714724,11.963132,15.005921,31.11
17,406,451,46.686201,12.681965,14.800858,40.62
18,652,462,46.652946,13.399932,17.203592,41.08
19,898,475,46.614967,14.116905,16.829788,36.45
20,172,272,47.207951,12.001647,16.345573,36.12
21,421,282,47.179138,12.727432,16.971416,41.00
22,670,293,47.145545,13.452326,15.373856,41.63
23,918,306,47.107182,14.176196,15.062358,37.17
24,186,102,47.701364,12.040918,15.794953,41.52
25,437,112,47.672259,12.773790,16.208963,40.33
26,688,124,47.638324,13.505744,14.903603,40.61
27,939,137,47.599571,14.236644,13.789948,37.50
