vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,30.305817,40.49
1,346,1127,44.716986,12.508507,33.169472,40.26
2,583,1137,44.685040,13.200039,33.114876,37.77
3,820,1150,44.648555,13.890682,32.762798,39.60
4,121,948,45.236517,11.851905,31.562212,38.50
5,361,958,45.208842,12.550657,30.753342,39.67
6,600,969,45.176574,13.248614,32.425533,38.87
7,839,981,45.139723,13.945657,34.139194,37.39
8,133,779,45.728973,11.888281,29.595474,38.55
9,375,789,45.701019,12.593601,30.802168,38.55
10,617,800,45.668426,13.298104,31.495670,38.79
11,859,813,45.631204,14.001667,32.581833,39.56
12,146,610,46.221720,11.925350,26.528112,44.61
13,390,620,46.193484,12.637363,27.336569,43.87
14,634,631,46.160561,13.348535,29.560095,40.88
15,878,644,46.122963,14.058739,29.851200,38.61
16,159,441,46.714724,11.963132,21.934235,58.30
17,406,451,46.686201,12.681965,22.956083,52.02
18,652,462,46.652946,13.399932,24.107271,43.76
19,898,475,46.614967,14.116905,26.359631,41.43
20,172,272,47.207951,12.001647,19.846188,52.95
21,421,282,47.179138,12.727432,22.426523,44.51
22,670,293,47.145545,13.452326,22.377224,42.63
23,918,306,47.107182,14.176196,24.002987,41.18
24,186,102,47.701364,12.040918,20.011780,51.86
25,437,112,47.672259,12.773790,21.236582,47.69
26,688,124,47.638324,13.505744,23.867985,42.22
27,939,137,47.599571,14.236644,27.457077,36.30
