vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,35.608318,56.58
1,346,1127,44.716986,12.508507,27.073961,50.75
2,583,1137,44.685040,13.200039,23.401348,54.84
3,820,1150,44.648555,13.890682,30.911074,45.15
4,121,948,45.236517,11.851905,33.017586,56.19
5,361,958,45.208842,12.550657,31.839806,55.26
6,600,969,45.176574,13.248614,27.722368,51.17
7,839,981,45.139723,13.945657,25.946194,50.49
8,133,779,45.728973,11.888281,36.108097,54.64
9,375,789,45.701019,12.593601,35.543316,54.80
10,617,800,45.668426,13.298104,28.942083,56.97
11,859,813,45.631204,14.001667,28.331774,50.73
12,146,610,46.221720,11.925350,33.424183,52.59
13,390,620,46.193484,12.637363,36.958508,51.96
14,634,631,46.160561,13.348535,35.595196,53.40
15,878,644,46.122963,14.058739,26.198639,51.38
16,159,441,46.714724,11.963132,33.788105,49.98
17,406,451,46.686201,12.681965,34.636597,53.71
18,652,462,46.652946,13.399932,36.521610,50.68
19,898,475,46.614967,14.116905,35.374874,51.99
20,172,272,47.207951,12.001647,27.863930,53.56
21,421,282,47.179138,12.727432,28.739489,50.60
22,670,293,47.145545,13.452326,32.069874,49.84
23,918,306,47.107182,14.176196,34.361855,47.60
24,186,102,47.701364,12.040918,22.973896,58.86
25,437,112,47.672259,12.773790,27.611849,49.77
26,688,124,47.638324,13.505744,27.740156,47.75
27,939,137,47.599571,14.236644,28.810696,46.56
