vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,16.272375,21.91
1,346,1127,44.716986,12.508507,15.095634,27.50
2,583,1137,44.685040,13.200039,14.839038,25.40
3,820,1150,44.648555,13.890682,14.741444,15.05
4,121,948,45.236517,11.851905,16.556078,25.49
5,361,958,45.208842,12.550657,17.032356,28.78
6,600,969,45.176574,13.248614,15.587568,20.45
7,839,981,45.139723,13.945657,15.902103,20.63
8,133,779,45.728973,11.888281,14.681620,23.01
9,375,789,45.701019,12.593601,17.551153,27.78
10,617,800,45.668426,13.298104,16.331318,22.42
11,859,813,45.631204,14.001667,16.459595,22.23
12,146,610,46.221720,11.925350,13.410334,29.00
13,390,620,46.193484,12.637363,12.276417,27.87
14,634,631,46.160561,13.348535,13.717959,21.72
15,878,644,46.122963,14.058739,14.988649,19.33
16,159,441,46.714724,11.963132,11.392223,21.84
17,406,451,46.686201,12.681965,10.729974,24.75
18,652,462,46.652946,13.399932,9.913725,18.97
19,898,475,46.614967,14.116905,11.686096,19.42
20,172,272,47.207951,12.001647,13.413107,22.69
21,421,282,47.179138,12.727432,11.565319,19.33
22,670,293,47.145545,13.452326,13.229186,15.06
23,918,306,47.107182,14.176196,12.225407,6.61
24,186,102,47.701364,12.040918,15.743459,21.00
25,437,112,47.672259,12.773790,15.109886,15.52
26,688,124,47.638324,13.505744,14.937362,10.93
27,939,137,47.599571,14.236644,12.737481,11.14
