vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,31.956861,37.63
1,346,1127,44.716986,12.508507,30.923979,37.74
2,583,1137,44.685040,13.200039,30.669094,37.33
3,820,1150,44.648555,13.890682,30.978056,36.26
4,121,948,45.236517,11.851905,29.449549,44.80
5,361,958,45.208842,12.550657,28.262506,42.37
6,600,969,45.176574,13.248614,28.665104,40.27
7,839,981,45.139723,13.945657,30.366398,36.18
8,133,779,45.728973,11.888281,28.130711,44.16
9,375,789,45.701019,12.593601,25.885870,40.68
10,617,800,45.668426,13.298104,28.185606,36.60
11,859,813,45.631204,14.001667,29.192406,37.67
12,146,610,46.221720,11.925350,27.884703,53.59
13,390,620,46.193484,12.637363,23.448494,46.69
14,634,631,46.160561,13.348535,26.353802,45.15
15,878,644,46.122963,14.058739,28.852898,41.95
16,159,441,46.714724,11.963132,29.494488,53.47
17,406,451,46.686201,12.681965,33.547344,54.73
18,652,462,46.652946,13.399932,25.105316,48.21
19,898,475,46.614967,14.116905,27.101757,42.44
20,172,272,47.207951,12.001647,19.667721,51.33
21,421,282,47.179138,12.727432,23.921181,51.55
22,670,293,47.145545,13.452326,25.029497,50.59
23,918,306,47.107182,14.176196,23.668272,45.12
24,186,102,47.701364,12.040918,18.717323,72.04
25,437,112,47.672259,12.773790,28.318544,55.26
26,688,124,47.638324,13.505744,29.897881,48.29
27,939,137,47.599571,14.236644,28.377062,45.14
