vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,7.489705,9.43
1,346,1127,44.716986,12.508507,7.279083,-0.02
2,583,1137,44.685040,13.200039,6.890517,-4.11
3,820,1150,44.648555,13.890682,7.038783,-9.84
4,121,948,45.236517,11.851905,8.651221,10.81
5,361,958,45.208842,12.550657,7.669759,0.21
6,600,969,45.176574,13.248614,6.937665,8.73
7,839,981,45.139723,13.945657,6.127272,2.18
8,133,779,45.728973,11.888281,10.811737,8.21
9,375,789,45.701019,12.593601,8.638661,0.39
10,617,800,45.668426,13.298104,7.675587,7.65
11,859,813,45.631204,14.001667,6.207900,11.11
12,146,610,46.221720,11.925350,10.132990,19.35
13,390,620,46.193484,12.637363,9.972265,9.83
14,634,631,46.160561,13.348535,9.522112,10.68
15,878,644,46.122963,14.058739,7.989824,18.17
16,159,441,46.714724,11.963132,10.247004,14.52
17,406,451,46.686201,12.681965,9.807719,12.05
18,652,462,46.652946,13.399932,9.660079,15.81
19,898,475,46.614967,14.116905,9.201366,30.60
20,172,272,47.207951,12.001647,10.573380,16.19
21,421,282,47.179138,12.727432,9.496968,15.79
22,670,293,47.145545,13.452326,9.009368,17.52
23,918,306,47.107182,14.176196,9.721077,33.82
24,186,102,47.701364,12.040918,10.451496,14.41
25,437,112,47.672259,12.773790,9.799818,13.10
26,688,124,47.638324,13.505744,8.333606,19.79
27,939,137,47.599571,14.236644,9.999528,39.35
