vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,17.596807,41.89
1,346,1127,44.716986,12.508507,17.954355,46.53
2,583,1137,44.685040,13.200039,17.402756,48.00
3,820,1150,44.648555,13.890682,14.432185,43.36
4,121,948,45.236517,11.851905,18.430655,41.67
5,361,958,45.208842,12.550657,17.596518,44.48
6,600,969,45.176574,13.248614,18.165377,42.83
7,839,981,45.139723,13.945657,17.140045,40.58
8,133,779,45.728973,11.888281,19.572218,44.29
9,375,789,45.701019,12.593601,17.717506,45.25
10,617,800,45.668426,13.298104,17.857124,45.33
11,859,813,45.631204,14.001667,17.088577,40.90
12,146,610,46.221720,11.925350,20.265751,47.53
13,390,620,46.193484,12.637363,18.397278,43.23
14,634,631,46.160561,13.348535,17.625856,38.75
15,878,644,46.122963,14.058739,17.953638,37.14
16,159,441,46.714724,11.963132,20.513777,47.09
17,406,451,46.686201,12.681965,18.910913,41.01
18,652,462,46.652946,13.399932,17.579632,35.16
19,898,475,46.614967,14.116905,16.877234,35.47
20,172,272,47.207951,12.001647,16.989319,29.70
21,421,282,47.179138,12.727432,12.137365,15.70
22,670,293,47.145545,13.452326,14.172366,28.00
23,918,306,47.107182,14.176196,15.253577,40.70
24,186,102,47.701364,12.040918,20.026016,56.55
25,437,112,47.672259,12.773790,19.876621,48.85
26,688,124,47.638324,13.505744,18.917068,44.10
27,939,137,47.599571,14.236644,14.706711,42.77
