vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,24.719572,32.14
1,346,1127,44.716986,12.508507,24.251823,31.19
2,583,1137,44.685040,13.200039,24.628984,29.77
3,820,1150,44.648555,13.890682,24.751068,27.91
4,121,948,45.236517,11.851905,23.514149,34.51
5,361,958,45.208842,12.550657,23.274069,30.95
6,600,969,45.176574,13.248614,24.068651,25.79
7,839,981,45.139723,13.945657,24.525623,20.65
8,133,779,45.728973,11.888281,26.272125,32.16
9,375,789,45.701019,12.593601,25.888750,28.58
10,617,800,45.668426,13.298104,25.528135,24.17
11,859,813,45.631204,14.001667,26.544565,20.61
12,146,610,46.221720,11.925350,24.934572,35.62
13,390,620,46.193484,12.637363,23.775984,34.84
14,634,631,46.160561,13.348535,24.152218,28.20
15,878,644,46.122963,14.058739,24.098927,24.12
16,159,441,46.714724,11.963132,23.195847,37.61
17,406,451,46.686201,12.681965,22.768955,34.80
18,652,462,46.652946,13.399932,22.393589,30.17
19,898,475,46.614967,14.116905,23.411362,26.52
20,172,272,47.207951,12.001647,27.342607,25.96
21,421,282,47.179138,12.727432,25.032755,16.89
22,670,293,47.145545,13.452326,24.912516,25.65
23,918,306,47.107182,14.176196,23.688095,29.47
24,186,102,47.701364,12.040918,20.228239,55.19
25,437,112,47.672259,12.773790,23.762501,43.99
26,688,124,47.638324,13.505744,28.557880,32.08
27,939,137,47.599571,14.236644,27.855055,24.62
