vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,22.466639,49.42
1,346,1127,44.716986,12.508507,25.945164,44.25
2,583,1137,44.685040,13.200039,24.557175,56.63
3,820,1150,44.648555,13.890682,25.330492,57.57
4,121,948,45.236517,11.851905,23.302650,51.45
5,361,958,45.208842,12.550657,22.264090,53.15
6,600,969,45.176574,13.248614,26.130110,57.80
7,839,981,45.139723,13.945657,27.231068,58.65
8,133,779,45.728973,11.888281,23.639894,57.62
9,375,789,45.701019,12.593601,21.394045,57.80
10,617,800,45.668426,13.298104,26.011154,59.31
11,859,813,45.631204,14.001667,27.813589,57.70
12,146,610,46.221720,11.925350,24.327215,62.79
13,390,620,46.193484,12.637363,20.896881,66.25
14,634,631,46.160561,13.348535,24.593847,59.27
15,878,644,46.122963,14.058739,25.790867,55.32
16,159,441,46.714724,11.963132,21.118908,66.61
17,406,451,46.686201,12.681965,22.933361,65.81
18,652,462,46.652946,13.399932,23.927050,56.92
19,898,475,46.614967,14.116905,23.335812,52.71
20,172,272,47.207951,12.001647,23.029282,56.47
21,421,282,47.179138,12.727432,21.999067,57.47
22,670,293,47.145545,13.452326,20.674343,60.64
23,918,306,47.107182,14.176196,21.905602,57.36
24,186,102,47.701364,12.040918,18.467194,64.28
25,437,112,47.672259,12.773790,23.825733,61.84
26,688,124,47.638324,13.505744,24.234314,52.32
27,939,137,47.599571,14.236644,20.968140,55.86
