vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,30.650904,57.21
1,346,1127,44.716986,12.508507,28.226324,57.65
2,583,1137,44.685040,13.200039,27.750092,56.24
3,820,1150,44.648555,13.890682,30.688948,50.60
4,121,948,45.236517,11.851905,25.314333,61.21
5,361,958,45.208842,12.550657,32.182243,63.22
6,600,969,45.176574,13.248614,29.603844,66.59
7,839,981,45.139723,13.945657,26.293455,61.49
8,133,779,45.728973,11.888281,24.291868,54.93
9,375,789,45.701019,12.593601,34.901886,69.28
10,617,800,45.668426,13.298104,32.559593,59.56
11,859,813,45.631204,14.001667,27.198587,61.90
12,146,610,46.221720,11.925350,18.787071,55.01
13,390,620,46.193484,12.637363,27.426464,61.82
14,634,631,46.160561,13.348535,28.110758,64.75
15,878,644,46.122963,14.058739,30.742191,63.30
16,159,441,46.714724,11.963132,15.657836,54.17
17,406,451,46.686201,12.681965,24.975163,57.79
18,652,462,46.652946,13.399932,30.117756,57.99
19,898,475,46.614967,14.116905,30.364532,62.11
20,172,272,47.207951,12.001647,14.329513,53.44
21,421,282,47.179138,12.727432,21.530142,55.04
22,670,293,47.145545,13.452326,26.746792,54.49
23,918,306,47.107182,14.176196,30.253197,52.01
24,186,102,47.701364,12.040918,10.569787,52.07
25,437,112,47.672259,12.773790,13.025200,53.90
26,688,124,47.638324,13.505744,23.905109,50.46
27,939,137,47.599571,14.236644,28.427929,48.97
