vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,12.253139,2.74
1,346,1127,44.716986,12.508507,12.556544,-8.00
2,583,1137,44.685040,13.200039,11.123759,-12.17
3,820,1150,44.648555,13.890682,11.468430,-12.46
4,121,948,45.236517,11.851905,12.289227,0.82
5,361,958,45.208842,12.550657,11.156497,-6.50
6,600,969,45.176574,13.248614,11.634517,-9.94
7,839,981,45.139723,13.945657,11.966726,-16.74
8,133,779,45.728973,11.888281,15.726186,3.42
9,375,789,45.701019,12.593601,13.186100,-7.70
10,617,800,45.668426,13.298104,14.044385,-14.12
11,859,813,45.631204,14.001667,13.015774,-16.20
12,146,610,46.221720,11.925350,13.180728,-0.29
13,390,620,46.193484,12.637363,14.026691,-7.85
14,634,631,46.160561,13.348535,14.857249,-9.37
15,878,644,46.122963,14.058739,14.432470,-10.55
16,159,441,46.714724,11.963132,13.339264,-2.45
17,406,451,46.686201,12.681965,14.677682,-2.89
18,652,462,46.652946,13.399932,15.408783,-6.51
19,898,475,46.614967,14.116905,12.699280,-5.28
20,172,272,47.207951,12.001647,15.674802,-5.51
21,421,282,47.179138,12.727432,15.969935,-5.61
22,670,293,47.145545,13.452326,15.792423,-6.76
23,918,306,47.107182,14.176196,14.597828,1.20
24,186,102,47.701364,12.040918,15.665624,5.15
25,437,112,47.672259,12.773790,15.765216,-2.76
26,688,124,47.638324,13.505744,16.865866,-4.92
27,939,137,47.599571,14.236644,17.676859,-4.10
