vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,4.977244,-28.61
1,346,1127,44.716986,12.508507,4.468317,-23.36
2,583,1137,44.685040,13.200039,4.164327,-11.04
3,820,1150,44.648555,13.890682,4.621591,6.47
4,121,948,45.236517,11.851905,5.073288,-23.10
5,361,958,45.208842,12.550657,4.278688,-24.01
6,600,969,45.176574,13.248614,3.148441,-15.59
7,839,981,45.139723,13.945657,2.878870,56.05
8,133,779,45.728973,11.888281,6.383153,-13.92
9,375,789,45.701019,12.593601,5.738819,-19.97
10,617,800,45.668426,13.298104,3.749946,5.79
11,859,813,45.631204,14.001667,3.804358,38.58
12,146,610,46.221720,11.925350,6.264590,-3.13
13,390,620,46.193484,12.637363,7.751396,-7.78
14,634,631,46.160561,13.348535,5.387259,20.32
15,878,644,46.122963,14.058739,5.039474,37.22
16,159,441,46.714724,11.963132,7.898205,-4.54
17,406,451,46.686201,12.681965,7.606639,-3.66
18,652,462,46.652946,13.399932,6.051026,22.60
19,898,475,46.614967,14.116905,6.341167,30.68
20,172,272,47.207951,12.001647,7.635086,6.15
21,421,282,47.179138,12.727432,6.384735,23.20
22,670,293,47.145545,13.452326,7.204044,27.26
23,918,306,47.107182,14.176196,7.120277,24.24
24,186,102,47.701364,12.040918,7.860397,3.80
25,437,112,47.672259,12.773790,7.486025,22.06
26,688,124,47.638324,13.505744,7.978483,30.65
27,939,137,47.599571,14.236644,7.333257,25.91
