vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,12.589185,-16.76
1,346,1127,44.716986,12.508507,12.047571,-6.25
2,583,1137,44.685040,13.200039,11.738288,-26.24
3,820,1150,44.648555,13.890682,12.497207,-25.20
4,121,948,45.236517,11.851905,12.287923,-14.22
5,361,958,45.208842,12.550657,11.919464,-13.11
6,600,969,45.176574,13.248614,13.440776,-16.57
7,839,981,45.139723,13.945657,13.590445,-17.95
8,133,779,45.728973,11.888281,13.228882,-13.44
9,375,789,45.701019,12.593601,13.230247,-14.34
10,617,800,45.668426,13.298104,13.488001,-14.80
11,859,813,45.631204,14.001667,13.563363,-15.44
12,146,610,46.221720,11.925350,14.042815,-9.86
13,390,620,46.193484,12.637363,14.193876,-12.58
14,634,631,46.160561,13.348535,13.641604,-12.62
15,878,644,46.122963,14.058739,12.820760,-17.23
16,159,441,46.714724,11.963132,14.437525,-7.50
17,406,451,46.686201,12.681965,13.417175,-8.24
18,652,462,46.652946,13.399932,12.424494,-8.30
19,898,475,46.614967,14.116905,12.863001,-13.32
20,172,272,47.207951,12.001647,15.977234,-4.16
21,421,282,47.179138,12.727432,14.740382,-2.35
22,670,293,47.145545,13.452326,15.508942,-2.85
23,918,306,47.107182,14.176196,16.192204,-9.54
24,186,102,47.701364,12.040918,16.356520,-1.72
25,437,112,47.672259,12.773790,17.529505,-8.87
26,688,124,47.638324,13.505744,18.617977,-7.37
27,939,137,47.599571,14.236644,18.095598,-11.99
