vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,12.775100,3.40
1,346,1127,44.716986,12.508507,11.901387,3.84
2,583,1137,44.685040,13.200039,12.694460,4.80
3,820,1150,44.648555,13.890682,13.312352,-1.43
4,121,948,45.236517,11.851905,13.561698,1.62
5,361,958,45.208842,12.550657,12.449118,3.15
6,600,969,45.176574,13.248614,12.110025,0.74
7,839,981,45.139723,13.945657,13.135226,1.18
8,133,779,45.728973,11.888281,12.447602,-1.18
9,375,789,45.701019,12.593601,12.767368,0.28
10,617,800,45.668426,13.298104,14.334527,-2.83
11,859,813,45.631204,14.001667,15.501654,0.17
12,146,610,46.221720,11.925350,13.296065,-1.11
13,390,620,46.193484,12.637363,13.239636,-1.52
14,634,631,46.160561,13.348535,14.211305,2.30
15,878,644,46.122963,14.058739,14.713005,4.50
16,159,441,46.714724,11.963132,13.073565,-2.69
17,406,451,46.686201,12.681965,13.878458,-5.89
18,652,462,46.652946,13.399932,13.762300,-0.67
19,898,475,46.614967,14.116905,13.996840,0.72
20,172,272,47.207951,12.001647,15.252169,-7.91
21,421,282,47.179138,12.727432,15.223151,-7.93
22,670,293,47.145545,13.452326,15.737787,2.70
23,918,306,47.107182,14.176196,15.083750,-1.61
24,186,102,47.701364,12.040918,15.620514,0.86
25,437,112,47.672259,12.773790,16.358490,7.89
26,688,124,47.638324,13.505744,17.183304,4.10
27,939,137,47.599571,14.236644,15.991629,5.76
