vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,14.287524,39.56
1,346,1127,44.716986,12.508507,13.802385,49.24
2,583,1137,44.685040,13.200039,14.288409,43.01
3,820,1150,44.648555,13.890682,15.556266,45.87
4,121,948,45.236517,11.851905,14.494448,43.76
5,361,958,45.208842,12.550657,17.504042,48.57
6,600,969,45.176574,13.248614,17.405107,44.99
7,839,981,45.139723,13.945657,15.237917,39.24
8,133,779,45.728973,11.888281,14.466452,42.24
9,375,789,45.701019,12.593601,15.371322,51.35
10,617,800,45.668426,13.298104,16.553646,41.12
11,859,813,45.631204,14.001667,18.732409,34.25
12,146,610,46.221720,11.925350,14.394385,38.55
13,390,620,46.193484,12.637363,16.441265,44.22
14,634,631,46.160561,13.348535,16.009516,45.52
15,878,644,46.122963,14.058739,15.709261,41.51
16,159,441,46.714724,11.963132,15.178136,40.27
17,406,451,46.686201,12.681965,14.192873,39.87
18,652,462,46.652946,13.399932,15.465712,38.25
19,898,475,46.614967,14.116905,15.278894,31.86
20,172,272,47.207951,12.001647,16.816589,38.73
21,421,282,47.179138,12.727432,15.571069,43.92
22,670,293,47.145545,13.452326,13.634720,39.72
23,918,306,47.107182,14.176196,13.079913,31.31
24,186,102,47.701364,12.040918,15.689702,38.20
25,437,112,47.672259,12.773790,14.982390,42.33
26,688,124,47.638324,13.505744,13.085755,39.03
27,939,137,47.599571,14.236644,11.223635,33.90
