vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,21.573746,51.73
1,346,1127,44.716986,12.508507,26.045666,58.39
2,583,1137,44.685040,13.200039,23.284481,61.76
3,820,1150,44.648555,13.890682,23.596138,58.12
4,121,948,45.236517,11.851905,23.693758,54.86
5,361,958,45.208842,12.550657,26.317598,56.78
6,600,969,45.176574,13.248614,25.716560,62.65
7,839,981,45.139723,13.945657,24.746737,57.22
8,133,779,45.728973,11.888281,24.205935,55.71
9,375,789,45.701019,12.593601,26.328863,56.88
10,617,800,45.668426,13.298104,27.480606,61.23
11,859,813,45.631204,14.001667,25.513771,59.00
12,146,610,46.221720,11.925350,23.795448,56.62
13,390,620,46.193484,12.637363,25.731533,52.33
14,634,631,46.160561,13.348535,29.044214,59.42
15,878,644,46.122963,14.058739,26.506821,60.06
16,159,441,46.714724,11.963132,23.001616,59.49
17,406,451,46.686201,12.681965,25.302746,59.07
18,652,462,46.652946,13.399932,25.065586,54.27
19,898,475,46.614967,14.116905,27.799320,57.65
20,172,272,47.207951,12.001647,21.997463,50.50
21,421,282,47.179138,12.727432,19.008848,50.05
22,670,293,47.145545,13.452326,21.873617,57.20
23,918,306,47.107182,14.176196,28.804375,58.31
24,186,102,47.701364,12.040918,22.384527,52.36
25,437,112,47.672259,12.773790,19.137438,51.94
26,688,124,47.638324,13.505744,19.532330,42.50
27,939,137,47.599571,14.236644,23.262560,52.81
