vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,19.055397,-10.36
1,346,1127,44.716986,12.508507,17.188990,-10.22
2,583,1137,44.685040,13.200039,16.091127,-4.68
3,820,1150,44.648555,13.890682,17.083281,-10.28
4,121,948,45.236517,11.851905,17.263285,-7.09
5,361,958,45.208842,12.550657,15.583213,-7.56
6,600,969,45.176574,13.248614,15.989251,-11.29
7,839,981,45.139723,13.945657,17.138302,-12.15
8,133,779,45.728973,11.888281,15.846166,-1.57
9,375,789,45.701019,12.593601,15.128262,-1.12
10,617,800,45.668426,13.298104,15.255766,-6.97
11,859,813,45.631204,14.001667,15.386857,-10.22
12,146,610,46.221720,11.925350,15.248427,5.50
13,390,620,46.193484,12.637363,14.248098,-0.86
14,634,631,46.160561,13.348535,13.011784,-8.54
15,878,644,46.122963,14.058739,11.314624,9.88
16,159,441,46.714724,11.963132,14.925101,9.25
17,406,451,46.686201,12.681965,12.907297,1.53
18,652,462,46.652946,13.399932,12.701216,-5.93
19,898,475,46.614967,14.116905,12.125078,31.15
20,172,272,47.207951,12.001647,15.525776,11.52
21,421,282,47.179138,12.727432,13.155910,4.38
22,670,293,47.145545,13.452326,11.916481,0.21
23,918,306,47.107182,14.176196,13.840739,43.95
24,186,102,47.701364,12.040918,14.468092,18.85
25,437,112,47.672259,12.773790,12.703753,10.07
26,688,124,47.638324,13.505744,11.140718,7.03
27,939,137,47.599571,14.236644,15.117477,46.38
