vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,24.910221,22.03
1,346,1127,44.716986,12.508507,23.543606,21.21
2,583,1137,44.685040,13.200039,23.718184,16.28
3,820,1150,44.648555,13.890682,22.159149,12.79
4,121,948,45.236517,11.851905,25.831182,20.35
5,361,958,45.208842,12.550657,25.727556,18.02
6,600,969,45.176574,13.248614,23.374184,19.44
7,839,981,45.139723,13.945657,20.894775,13.37
8,133,779,45.728973,11.888281,24.666977,19.00
9,375,789,45.701019,12.593601,24.206442,20.28
10,617,800,45.668426,13.298104,23.629847,17.75
11,859,813,45.631204,14.001667,23.445906,15.60
12,146,610,46.221720,11.925350,24.784641,22.82
13,390,620,46.193484,12.637363,25.645418,18.12
14,634,631,46.160561,13.348535,23.339048,17.38
15,878,644,46.122963,14.058739,24.139874,18.40
16,159,441,46.714724,11.963132,23.969370,21.18
17,406,451,46.686201,12.681965,24.602043,20.07
18,652,462,46.652946,13.399932,25.835148,14.83
19,898,475,46.614967,14.116905,27.598463,15.13
20,172,272,47.207951,12.001647,28.553391,22.26
21,421,282,47.179138,12.727432,29.619553,16.17
22,670,293,47.145545,13.452326,30.928129,13.78
23,918,306,47.107182,14.176196,29.798594,8.35
24,186,102,47.701364,12.040918,29.214579,17.21
25,437,112,47.672259,12.773790,32.113659,13.85
26,688,124,47.638324,13.505744,31.264267,8.73
27,939,137,47.599571,14.236644,31.269447,5.34
