vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,25.245167,33.32
1,346,1127,44.716986,12.508507,25.388849,33.87
2,583,1137,44.685040,13.200039,26.404104,32.45
3,820,1150,44.648555,13.890682,26.757477,27.34
4,121,948,45.236517,11.851905,24.611694,40.41
5,361,958,45.208842,12.550657,25.854885,35.03
6,600,969,45.176574,13.248614,27.341837,32.61
7,839,981,45.139723,13.945657,28.519726,31.65
8,133,779,45.728973,11.888281,23.271242,38.50
9,375,789,45.701019,12.593601,24.798306,39.30
10,617,800,45.668426,13.298104,25.630159,37.40
11,859,813,45.631204,14.001667,25.299356,37.87
12,146,610,46.221720,11.925350,24.310280,42.53
13,390,620,46.193484,12.637363,23.419838,41.95
14,634,631,46.160561,13.348535,23.568876,38.58
15,878,644,46.122963,14.058739,23.959995,36.72
16,159,441,46.714724,11.963132,23.280109,41.73
17,406,451,46.686201,12.681965,24.903492,39.11
18,652,462,46.652946,13.399932,24.446135,35.16
19,898,475,46.614967,14.116905,25.198050,32.14
20,172,272,47.207951,12.001647,25.202019,39.08
21,421,282,47.179138,12.727432,22.952946,31.95
22,670,293,47.145545,13.452326,25.166166,29.00
23,918,306,47.107182,14.176196,25.392641,31.30
24,186,102,47.701364,12.040918,22.358511,49.85
25,437,112,47.672259,12.773790,22.967606,45.19
26,688,124,47.638324,13.505744,23.933596,47.54
27,939,137,47.599571,14.236644,22.162916,38.26
