vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,16.391760,34.20
1,346,1127,44.716986,12.508507,15.509421,36.24
2,583,1137,44.685040,13.200039,13.393745,47.41
3,820,1150,44.648555,13.890682,14.024946,46.30
4,121,948,45.236517,11.851905,15.168581,41.66
5,361,958,45.208842,12.550657,16.430065,35.54
6,600,969,45.176574,13.248614,17.814747,47.96
7,839,981,45.139723,13.945657,16.000437,45.77
8,133,779,45.728973,11.888281,18.973951,32.25
9,375,789,45.701019,12.593601,17.293062,36.93
10,617,800,45.668426,13.298104,15.400040,32.68
11,859,813,45.631204,14.001667,19.698311,43.01
12,146,610,46.221720,11.925350,18.833509,43.82
13,390,620,46.193484,12.637363,17.446541,39.25
14,634,631,46.160561,13.348535,15.881556,37.57
15,878,644,46.122963,14.058739,18.980921,34.10
16,159,441,46.714724,11.963132,16.018789,54.31
17,406,451,46.686201,12.681965,15.086194,43.76
18,652,462,46.652946,13.399932,16.590755,44.49
19,898,475,46.614967,14.116905,17.584026,44.07
20,172,272,47.207951,12.001647,9.097472,93.47
21,421,282,47.179138,12.727432,10.746604,71.14
22,670,293,47.145545,13.452326,15.151449,60.61
23,918,306,47.107182,14.176196,16.279491,52.71
24,186,102,47.701364,12.040918,9.444850,-8.97
25,437,112,47.672259,12.773790,3.085584,-36.27
26,688,124,47.638324,13.505744,4.637486,94.86
27,939,137,47.599571,14.236644,14.650107,51.31
