vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,10.531738,-6.01
1,346,1127,44.716986,12.508507,9.877098,3.32
2,583,1137,44.685040,13.200039,11.755072,30.86
3,820,1150,44.648555,13.890682,12.581935,57.14
4,121,948,45.236517,11.851905,10.636833,-2.45
5,361,958,45.208842,12.550657,9.016102,23.27
6,600,969,45.176574,13.248614,9.854298,39.73
7,839,981,45.139723,13.945657,12.308255,67.33
8,133,779,45.728973,11.888281,7.380836,1.26
9,375,789,45.701019,12.593601,8.028434,34.73
10,617,800,45.668426,13.298104,9.584826,45.10
11,859,813,45.631204,14.001667,14.100872,50.73
12,146,610,46.221720,11.925350,3.351722,28.85
13,390,620,46.193484,12.637363,3.961743,31.87
14,634,631,46.160561,13.348535,7.796208,39.15
15,878,644,46.122963,14.058739,13.480770,37.87
16,159,441,46.714724,11.963132,10.354434,-40.67
17,406,451,46.686201,12.681965,5.372281,-35.18
18,652,462,46.652946,13.399932,5.617246,46.87
19,898,475,46.614967,14.116905,6.896549,48.44
20,172,272,47.207951,12.001647,12.723975,-19.14
21,421,282,47.179138,12.727432,16.269043,-19.88
22,670,293,47.145545,13.452326,14.126360,-29.86
23,918,306,47.107182,14.176196,6.465752,-8.27
24,186,102,47.701364,12.040918,15.866652,-11.83
25,437,112,47.672259,12.773790,14.632602,-7.18
26,688,124,47.638324,13.505744,13.840551,-9.26
27,939,137,47.599571,14.236644,9.313068,-9.45
