vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,14.448308,10.03
1,346,1127,44.716986,12.508507,11.609837,21.03
2,583,1137,44.685040,13.200039,11.310405,25.10
3,820,1150,44.648555,13.890682,14.774435,30.41
4,121,948,45.236517,11.851905,14.004037,21.99
5,361,958,45.208842,12.550657,13.144835,28.98
6,600,969,45.176574,13.248614,13.624469,39.95
7,839,981,45.139723,13.945657,16.787439,32.49
8,133,779,45.728973,11.888281,17.234842,27.55
9,375,789,45.701019,12.593601,16.631378,27.58
10,617,800,45.668426,13.298104,16.492250,37.53
11,859,813,45.631204,14.001667,18.627674,33.40
12,146,610,46.221720,11.925350,18.073753,28.38
13,390,620,46.193484,12.637363,19.080420,29.51
14,634,631,46.160561,13.348535,20.422316,31.48
15,878,644,46.122963,14.058739,23.718277,28.63
16,159,441,46.714724,11.963132,14.784046,26.41
17,406,451,46.686201,12.681965,17.683487,28.88
18,652,462,46.652946,13.399932,19.506578,22.90
19,898,475,46.614967,14.116905,20.418798,18.64
20,172,272,47.207951,12.001647,15.053014,20.58
21,421,282,47.179138,12.727432,20.609167,26.68
22,670,293,47.145545,13.452326,18.995094,18.28
23,918,306,47.107182,14.176196,18.669773,4.27
24,186,102,47.701364,12.040918,13.633844,26.88
25,437,112,47.672259,12.773790,14.828362,24.83
26,688,124,47.638324,13.505744,10.056510,27.18
27,939,137,47.599571,14.236644,15.663359,12.91
