vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,14.392187,51.12
1,211,843,44.744385,11.816203,16.415432,46.26
2,391,850,44.716986,12.508507,20.104576,46.44
3,570,858,44.685040,13.200039,22.289143,62.79
4,748,868,44.648555,13.890682,20.521246,61.49
5,927,878,44.607542,14.580319,21.649515,58.09
6,39,709,45.259591,11.152480,18.606760,47.71
7,221,715,45.236517,11.851905,14.263944,40.08
8,402,722,45.208842,12.550657,17.524918,52.28
9,582,731,45.176574,13.248614,22.330250,66.82
10,763,740,45.139723,13.945657,22.656092,62.53
11,943,751,45.098298,14.641667,21.093613,57.23
12,47,582,45.752281,11.182268,17.006208,51.21
13,230,588,45.728973,11.888281,13.818208,38.11
14,413,595,45.701019,12.593601,15.516501,61.34
15,595,603,45.668426,13.298104,21.430370,69.33
16,777,613,45.631204,14.001667,23.500856,65.87
17,959,624,45.589362,14.704167,23.400042,59.68
18,55,454,46.245263,11.212625,19.842079,59.69
19,240,460,46.221720,11.925350,14.336438,76.30
20,424,468,46.193484,12.637363,14.156239,73.66
21,608,476,46.160561,13.348535,20.628595,74.59
22,792,486,46.122963,14.058739,22.849316,58.87
23,976,497,46.080699,14.767850,22.044886,56.16
24,63,326,46.738506,11.243565,20.140419,78.79
25,249,333,46.714724,11.963132,18.684456,80.80
26,436,340,46.686201,12.681965,20.646076,84.34
27,621,349,46.652946,13.399932,22.083355,74.54
28,807,358,46.614967,14.116905,22.561941,66.62
29,992,369,46.572277,14.832752,23.540997,62.19
30,71,199,47.231974,11.275108,16.766592,65.92
31,259,205,47.207951,12.001647,27.401026,83.22
32,447,212,47.179138,12.727432,34.858864,80.86
33,635,221,47.145545,13.452326,32.784088,77.73
34,822,231,47.107182,14.176196,27.067270,69.21
35,1010,242,47.064059,14.898907,24.250179,66.00
36,80,71,47.725632,11.307269,15.351577,56.79
37,270,77,47.701364,12.040918,23.995335,76.36
38,459,85,47.672259,12.773790,18.441761,77.44
39,649,93,47.638324,13.505744,25.660158,70.62
40,838,103,47.599571,14.236644,25.929588,65.34
41,1027,115,47.556010,14.966352,27.333231,72.12
