vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,2.330997,0.33
1,211,843,44.744385,11.816203,2.505283,13.17
2,391,850,44.716986,12.508507,3.363352,23.27
3,570,858,44.685040,13.200039,3.118901,7.84
4,748,868,44.648555,13.890682,2.739092,8.38
5,927,878,44.607542,14.580319,2.482642,2.45
6,39,709,45.259591,11.152480,1.334612,19.16
7,221,715,45.236517,11.851905,1.111001,25.49
8,402,722,45.208842,12.550657,0.941149,20.64
9,582,731,45.176574,13.248614,2.019976,-16.44
10,763,740,45.139723,13.945657,2.687228,6.52
11,943,751,45.098298,14.641667,3.291446,-10.23
12,47,582,45.752281,11.182268,1.804941,-7.63
13,230,588,45.728973,11.888281,2.120194,4.32
14,413,595,45.701019,12.593601,1.991313,-40.35
15,595,603,45.668426,13.298104,1.863887,-34.77
16,777,613,45.631204,14.001667,0.556366,-111.42
17,959,624,45.589362,14.704167,1.592360,165.99
18,55,454,46.245263,11.212625,1.109448,35.06
19,240,460,46.221720,11.925350,1.578913,14.13
20,424,468,46.193484,12.637363,1.735954,46.00
21,608,476,46.160561,13.348535,0.921970,-179.98
22,792,486,46.122963,14.058739,2.219254,-174.51
23,976,497,46.080699,14.767850,3.172050,174.48
24,63,326,46.738506,11.243565,1.985389,17.13
25,249,333,46.714724,11.963132,1.328505,46.06
26,436,340,46.686201,12.681965,1.539253,100.13
27,621,349,46.652946,13.399932,1.355564,-179.99
28,807,358,46.614967,14.116905,2.832437,-163.10
29,992,369,46.572277,14.832752,3.368227,-157.74
30,71,199,47.231974,11.275108,3.965429,9.06
31,259,205,47.207951,12.001647,2.186211,53.94
32,447,212,47.179138,12.727432,2.758580,75.49
33,635,221,47.145545,13.452326,1.662202,131.96
34,822,231,47.107182,14.176196,2.576886,-171.41
35,1010,242,47.064059,14.898907,2.791666,-147.13
36,80,71,47.725632,11.307269,5.341451,12.36
37,270,77,47.701364,12.040918,4.711081,33.17
38,459,85,47.672259,12.773790,3.310158,68.63
39,649,93,47.638324,13.505744,2.261417,114.41
40,838,103,47.599571,14.236644,1.680961,179.11
41,1027,115,47.556010,14.966352,2.088188,-124.82
