vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,17.406975,44.59
1,346,1127,44.716986,12.508507,17.024235,42.61
2,583,1137,44.685040,13.200039,18.314905,40.94
3,820,1150,44.648555,13.890682,18.666368,46.74
4,121,948,45.236517,11.851905,15.294160,52.61
5,361,958,45.208842,12.550657,14.039765,50.31
6,600,969,45.176574,13.248614,16.459812,41.60
7,839,981,45.139723,13.945657,18.758316,48.09
8,133,779,45.728973,11.888281,17.608940,57.55
9,375,789,45.701019,12.593601,15.007516,52.76
10,617,800,45.668426,13.298104,13.133068,50.53
11,859,813,45.631204,14.001667,17.022951,42.24
12,146,610,46.221720,11.925350,16.500757,52.73
13,390,620,46.193484,12.637363,15.890611,50.49
14,634,631,46.160561,13.348535,13.950691,51.56
15,878,644,46.122963,14.058739,18.215509,38.48
16,159,441,46.714724,11.963132,13.661518,53.02
17,406,451,46.686201,12.681965,15.119906,54.18
18,652,462,46.652946,13.399932,18.038433,45.16
19,898,475,46.614967,14.116905,14.227997,44.98
20,172,272,47.207951,12.001647,4.834906,73.74
21,421,282,47.179138,12.727432,10.618353,67.91
22,670,293,47.145545,13.452326,16.024136,60.60
23,918,306,47.107182,14.176196,18.292549,51.98
24,186,102,47.701364,12.040918,5.261904,34.33
25,437,112,47.672259,12.773790,5.671354,11.22
26,688,124,47.638324,13.505744,3.502137,32.97
27,939,137,47.599571,14.236644,8.425809,76.48
