vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,1.772802,-3.58
1,211,843,44.744385,11.816203,1.279030,19.34
2,391,850,44.716986,12.508507,1.241158,13.50
3,570,858,44.685040,13.200039,1.279331,-3.34
4,748,868,44.648555,13.890682,1.199841,-10.56
5,927,878,44.607542,14.580319,2.446655,-27.18
6,39,709,45.259591,11.152480,0.552333,125.97
7,221,715,45.236517,11.851905,0.396475,-174.60
8,402,722,45.208842,12.550657,0.790043,-118.76
9,582,731,45.176574,13.248614,1.878174,-64.80
10,763,740,45.139723,13.945657,2.413922,-36.04
11,943,751,45.098298,14.641667,3.807029,-36.82
12,47,582,45.752281,11.182268,0.706219,45.95
13,230,588,45.728973,11.888281,0.990869,-56.51
14,413,595,45.701019,12.593601,1.956182,-49.77
15,595,603,45.668426,13.298104,2.268859,-69.36
16,777,613,45.631204,14.001667,1.621824,-99.01
17,959,624,45.589362,14.704167,1.418387,-148.48
18,55,454,46.245263,11.212625,0.343239,170.05
19,240,460,46.221720,11.925350,0.300186,-11.87
20,424,468,46.193484,12.637363,0.056003,121.76
21,608,476,46.160561,13.348535,2.079250,-155.88
22,792,486,46.122963,14.058739,2.306506,-156.09
23,976,497,46.080699,14.767850,3.248859,-146.19
24,63,326,46.738506,11.243565,1.088661,-31.67
25,249,333,46.714724,11.963132,0.489869,-96.66
26,436,340,46.686201,12.681965,0.932876,-161.74
27,621,349,46.652946,13.399932,1.688103,-135.75
28,807,358,46.614967,14.116905,2.690564,-140.18
29,992,369,46.572277,14.832752,2.703881,-142.69
30,71,199,47.231974,11.275108,2.708006,16.35
31,259,205,47.207951,12.001647,0.978040,75.08
32,447,212,47.179138,12.727432,0.839621,38.29
33,635,221,47.145545,13.452326,0.432206,147.97
34,822,231,47.107182,14.176196,1.470044,-143.51
35,1010,242,47.064059,14.898907,1.878572,-134.70
36,80,71,47.725632,11.307269,4.083548,23.80
37,270,77,47.701364,12.040918,3.900290,34.44
38,459,85,47.672259,12.773790,2.598456,83.51
39,649,93,47.638324,13.505744,0.656397,115.48
40,838,103,47.599571,14.236644,0.923033,-108.71
41,1027,115,47.556010,14.966352,2.174667,-100.82
