vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,13.744860,31.19
1,346,1127,44.716986,12.508507,18.506956,38.57
2,583,1137,44.685040,13.200039,20.983997,34.60
3,820,1150,44.648555,13.890682,14.867641,33.39
4,121,948,45.236517,11.851905,14.911629,30.18
5,361,958,45.208842,12.550657,10.550418,26.61
6,600,969,45.176574,13.248614,18.715593,39.43
7,839,981,45.139723,13.945657,16.606415,46.22
8,133,779,45.728973,11.888281,17.752615,35.57
9,375,789,45.701019,12.593601,13.872060,35.48
10,617,800,45.668426,13.298104,14.997874,39.28
11,859,813,45.631204,14.001667,19.576494,45.91
12,146,610,46.221720,11.925350,17.752842,41.66
13,390,620,46.193484,12.637363,14.042233,42.39
14,634,631,46.160561,13.348535,14.642897,47.49
15,878,644,46.122963,14.058739,20.254444,32.84
16,159,441,46.714724,11.963132,16.882799,47.18
17,406,451,46.686201,12.681965,18.096378,48.98
18,652,462,46.652946,13.399932,17.908924,45.65
19,898,475,46.614967,14.116905,20.191523,48.83
20,172,272,47.207951,12.001647,2.517284,20.69
21,421,282,47.179138,12.727432,8.915679,68.83
22,670,293,47.145545,13.452326,14.716937,57.61
23,918,306,47.107182,14.176196,19.409649,45.68
24,186,102,47.701364,12.040918,10.140190,22.85
25,437,112,47.672259,12.773790,5.533571,-6.37
26,688,124,47.638324,13.505744,1.376908,99.95
27,939,137,47.599571,14.236644,4.637797,80.93
