vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,12.153980,44.03
1,211,843,44.744385,11.816203,11.006440,43.47
2,391,850,44.716986,12.508507,11.707843,35.48
3,570,858,44.685040,13.200039,10.482742,28.58
4,748,868,44.648555,13.890682,10.840306,33.56
5,927,878,44.607542,14.580319,12.753269,36.02
6,39,709,45.259591,11.152480,13.361353,44.00
7,221,715,45.236517,11.851905,13.029693,49.44
8,402,722,45.208842,12.550657,11.603970,44.99
9,582,731,45.176574,13.248614,11.639198,37.22
10,763,740,45.139723,13.945657,13.318265,42.23
11,943,751,45.098298,14.641667,14.739269,44.65
12,47,582,45.752281,11.182268,12.621844,48.60
13,230,588,45.728973,11.888281,14.036769,51.26
14,413,595,45.701019,12.593601,13.107914,54.75
15,595,603,45.668426,13.298104,13.439081,43.76
16,777,613,45.631204,14.001667,13.129231,36.77
17,959,624,45.589362,14.704167,14.234144,44.46
18,55,454,46.245263,11.212625,16.037134,52.62
19,240,460,46.221720,11.925350,15.504170,50.28
20,424,468,46.193484,12.637363,16.025476,45.09
21,608,476,46.160561,13.348535,14.342996,42.93
22,792,486,46.122963,14.058739,16.853437,44.90
23,976,497,46.080699,14.767850,14.846079,42.72
24,63,326,46.738506,11.243565,14.186103,58.95
25,249,333,46.714724,11.963132,13.382569,46.26
26,436,340,46.686201,12.681965,17.813957,45.08
27,621,349,46.652946,13.399932,18.750299,40.47
28,807,358,46.614967,14.116905,18.521334,41.49
29,992,369,46.572277,14.832752,17.040934,36.83
30,71,199,47.231974,11.275108,10.548038,33.76
31,259,205,47.207951,12.001647,17.578634,36.10
32,447,212,47.179138,12.727432,16.283573,27.31
33,635,221,47.145545,13.452326,20.443670,40.70
34,822,231,47.107182,14.176196,19.844324,37.40
35,1010,242,47.064059,14.898907,17.494888,36.25
36,80,71,47.725632,11.307269,12.943309,45.45
37,270,77,47.701364,12.040918,8.655160,39.36
38,459,85,47.672259,12.773790,10.459162,44.04
39,649,93,47.638324,13.505744,9.186580,48.93
40,838,103,47.599571,14.236644,14.624072,49.15
41,1027,115,47.556010,14.966352,14.039576,48.69
