vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,11.854176,8.44
1,346,1127,44.716986,12.508507,10.340582,18.37
2,583,1137,44.685040,13.200039,12.637423,18.94
3,820,1150,44.648555,13.890682,14.479368,5.44
4,121,948,45.236517,11.851905,12.834444,33.55
5,361,958,45.208842,12.550657,12.736579,34.51
6,600,969,45.176574,13.248614,15.135655,22.74
7,839,981,45.139723,13.945657,17.115702,11.34
8,133,779,45.728973,11.888281,16.413403,40.39
9,375,789,45.701019,12.593601,16.978680,33.65
10,617,800,45.668426,13.298104,18.425955,23.89
11,859,813,45.631204,14.001667,18.084213,7.77
12,146,610,46.221720,11.925350,19.158159,37.22
13,390,620,46.193484,12.637363,18.491116,29.22
14,634,631,46.160561,13.348535,19.818108,23.13
15,878,644,46.122963,14.058739,18.959824,14.78
16,159,441,46.714724,11.963132,17.753027,32.24
17,406,451,46.686201,12.681965,20.142626,28.25
18,652,462,46.652946,13.399932,16.079584,22.87
19,898,475,46.614967,14.116905,13.836059,24.18
20,172,272,47.207951,12.001647,20.648361,17.71
21,421,282,47.179138,12.727432,22.044291,19.91
22,670,293,47.145545,13.452326,20.022041,22.64
23,918,306,47.107182,14.176196,11.129434,21.97
24,186,102,47.701364,12.040918,13.622090,38.71
25,437,112,47.672259,12.773790,14.962116,45.81
26,688,124,47.638324,13.505744,10.954350,30.50
27,939,137,47.599571,14.236644,14.072021,19.51
